代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600406.SH,国电南瑞,2007-02-27,1.4273,1.425,1.425,1.2848,1.2848,1334697,38192990,-0.1425,-9.9836,28.6155,1.4501,2522816400,N/A,5825995500,92040000,0,212550000,52.6511,7.7204,6.4919,492.4369,
600406.SH,国电南瑞,2007-02-28,1.2848,1.2651,1.3022,1.2,1.2975,957972,25687363,0.0127,0.985,26.8143,1.0408,2547667200,N/A,5883384000,92040000,0,212550000,53.1697,7.7965,6.5558,497.2876,
600406.SH,国电南瑞,2007-03-01,1.2975,1.2975,1.2975,1.2234,1.2618,1365396,36593933,-0.0356,-2.7457,26.801,1.4835,2477716800,N/A,5721846000,92040000,0,212550000,51.7099,7.5824,6.3758,483.6338,
600406.SH,国电南瑞,2007-03-02,1.2618,1.2562,1.2815,1.2375,1.2792,1032552,27856248,0.0173,1.3744,26.9781,1.1219,2511771600,N/A,5800489500,92040000,0,212550000,52.4206,7.6866,6.4635,490.281,
600406.SH,国电南瑞,2007-03-05,1.2792,1.2792,1.2792,1.2792,1.2792,N/A,N/A,0,0,N/A,N/A,2511771600,N/A,5800489500,92040000,0,212550000,52.4206,7.6866,6.4635,490.281,
600406.SH,国电南瑞,2007-03-06,1.2792,1.2703,1.2703,1.2178,1.2548,1592582,41876041,-0.0244,-1.9055,26.2944,1.7303,2463910800,N/A,5689963500,92040000,0,212550000,51.4217,7.5401,6.3403,480.9389,
600406.SH,国电南瑞,2007-03-07,1.2548,1.2511,1.274,1.2393,1.2707,1077008,29035961,0.0159,1.2701,26.9598,1.1702,2495204400,N/A,5762230500,92040000,0,212550000,52.0748,7.6359,6.4208,487.0472,
600406.SH,国电南瑞,2007-03-08,1.2707,1.2726,1.2886,1.2539,1.2792,1314722,35583047,0.0084,0.664,27.0651,1.4284,2511771600,N/A,5800489500,92040000,0,212550000,52.4206,7.6866,6.4635,490.281,
600406.SH,国电南瑞,2007-03-09,1.2792,1.2797,1.3125,1.2773,1.29,1577794,43337403,0.0108,0.8428,27.4671,1.7142,2532940800,N/A,5849376000,92040000,0,212550000,52.8624,7.7514,6.5179,494.4131,
600406.SH,国电南瑞,2007-03-12,1.29,1.2961,1.3125,1.2422,1.2604,2854728,77067614,-0.0295,-2.2892,26.9965,3.1016,2474955600,N/A,5715469500,92040000,0,212550000,51.6522,7.5739,6.3687,483.0948,
600406.SH,国电南瑞,2007-03-13,1.2604,1.2543,1.2731,1.2543,1.2609,1365230,36704164,0.0005,0.0372,26.885,1.4833,2475876000,N/A,5717595000,92040000,0,212550000,51.6715,7.5768,6.3711,483.2745,
600406.SH,国电南瑞,2007-03-14,1.2609,1.2609,1.2609,1.2093,1.2183,1423161,37216081,-0.0427,-3.3829,26.1503,1.5462,2392119600,N/A,5524174500,92040000,0,212550000,49.9235,7.3204,6.1556,466.9258,
600406.SH,国电南瑞,2007-03-15,1.2183,1.2178,1.2431,1.2164,1.2215,2002813,52219535,0.0033,0.2693,26.0731,2.176,2398562400,N/A,5539053000,92040000,0,212550000,50.0579,7.3402,6.1722,468.1834,
600406.SH,国电南瑞,2007-03-16,1.2215,1.2215,1.2778,1.2093,1.2759,2324517,62162003,0.0544,4.4513,26.7419,2.5256,2505328800,N/A,5785611000,92040000,0,212550000,52.2861,7.6669,6.4469,489.0235,
600406.SH,国电南瑞,2007-03-19,1.2759,1.2506,1.3247,1.2243,1.3181,1955941,54062692,0.0422,3.3064,27.6402,2.1251,2588164800,N/A,5976906000,92040000,0,212550000,54.0149,7.9204,6.6601,505.1925,
600406.SH,国电南瑞,2007-03-20,1.3181,1.3172,1.3195,1.2993,1.3129,1151806,32188327,-0.0052,-0.3912,27.946,1.2514,2578040400,N/A,5953525500,92040000,0,212550000,53.8036,7.8894,6.634,503.2163,
600406.SH,国电南瑞,2007-03-21,1.3129,1.3542,1.3593,1.3068,1.32,1335646,37789178,0.007,0.5355,28.2928,1.4512,2591846400,N/A,5985408000,92040000,0,212550000,51.9373,7.9317,6.6695,505.9111,
600406.SH,国电南瑞,2007-03-22,1.32,1.3265,1.3828,1.3256,1.3359,1700868,49138528,0.0159,1.2074,28.8903,1.848,2623140000,N/A,6057675000,92040000,0,212550000,52.5644,8.0274,6.7501,512.0194,
600406.SH,国电南瑞,2007-03-23,1.3359,1.3415,1.3518,1.2787,1.3073,1372676,37993850,-0.0286,-2.1404,27.6787,1.4914,2566995600,N/A,5928019500,92040000,0,212550000,51.4393,7.8556,6.6056,501.0604,
600406.SH,国电南瑞,2007-03-26,1.3073,1.3289,1.3359,1.2961,1.3345,1742611,48985241,0.0272,2.0796,28.1103,1.8933,2620378800,N/A,6051298500,92040000,0,212550000,52.5091,8.019,6.7429,511.4804,
600406.SH,国电南瑞,2007-03-27,1.3345,1.3576,1.375,1.3227,1.3604,2379010,56834455,0.0259,1.9385,23.89,2.154,2671737120,N/A,6169901400,110448000,0,255060000,53.5382,8.1761,6.8751,521.5052,
600406.SH,国电南瑞,2007-03-28,1.3604,1.3604,1.3604,1.2979,1.3514,3549873,83597130,-0.009,-0.6614,23.5493,3.2141,2654065440,N/A,6129091800,110448000,0,255060000,53.1841,8.1221,6.8296,518.0558,
600406.SH,国电南瑞,2007-03-29,1.3514,1.3536,1.3542,1.2991,1.3036,2188213,51732445,-0.0478,-3.5372,23.6414,1.9812,2560184640,N/A,5912290800,110448000,0,255060000,51.3028,7.8348,6.5881,499.731,
600406.SH,国电南瑞,2007-03-30,1.3036,1.2934,1.3328,1.2822,1.3294,1752807,40686815,0.0259,1.9845,23.2124,1.587,2610990720,N/A,6029618400,110448000,0,255060000,52.3209,7.9902,6.7188,509.6479,
600406.SH,国电南瑞,2007-04-02,1.3294,1.3328,1.3497,1.3103,1.3328,2346187,55112771,0.0034,0.2538,23.4904,2.1242,2617617600,N/A,6044922000,110448000,0,255060000,52.4537,8.0105,6.7358,510.9415,
600406.SH,国电南瑞,2007-04-03,1.3328,1.3328,1.3328,1.2878,1.3131,5091091,118326188,-0.0197,-1.4768,23.2418,4.6095,2578960800,N/A,5955651000,110448000,0,255060000,51.6791,7.8922,6.6364,503.3959,
600406.SH,国电南瑞,2007-04-04,1.3131,1.3159,1.3564,1.2991,1.3407,3040410,71924223,0.0276,2.0985,23.6561,2.7528,2633080320,N/A,6080630400,110448000,0,255060000,52.7636,8.0578,6.7756,513.9597,
600406.SH,国电南瑞,2007-04-05,1.3407,1.3384,1.3722,1.3103,1.3621,2321567,55844790,0.0214,1.594,24.0548,2.102,2675050560,N/A,6177553200,110448000,0,255060000,53.6046,8.1863,6.8836,522.152,
600406.SH,国电南瑞,2007-04-06,1.3621,1.3497,1.375,1.3384,1.3643,1984579,47856502,0.0022,0.1652,24.1142,1.7968,2679468480,N/A,6187755600,110448000,0,255060000,53.6931,8.1998,6.895,523.0143,
600406.SH,国电南瑞,2007-04-09,1.3643,1.3643,1.3907,1.3643,1.3699,1901897,46460448,0.0056,0.4122,24.4285,1.722,2690513280,N/A,6213261600,110448000,0,255060000,53.9145,8.2336,6.9234,525.1702,
600406.SH,国电南瑞,2007-04-10,1.3699,1.3716,1.398,1.3362,1.3531,1820735,44251133,-0.0169,-1.2315,24.304,1.6485,2657378880,N/A,6136743600,110448000,0,255060000,53.2505,8.1322,6.8382,518.7026,
600406.SH,国电南瑞,2007-04-11,1.3531,1.3542,1.3643,1.3075,1.3272,3107023,73397741,-0.0259,-1.9119,23.6232,2.8131,2606572800,N/A,6019416000,110448000,0,255060000,52.2324,7.9767,6.7074,508.7856,
600406.SH,国电南瑞,2007-04-12,1.3272,1.3272,1.348,1.3193,1.3435,2028892,48168310,0.0163,1.2288,23.7412,1.837,2638602720,N/A,6093383400,110448000,0,255060000,52.8742,8.0747,6.7898,515.0377,
600406.SH,国电南瑞,2007-04-13,1.3435,1.3463,1.4115,1.3435,1.3626,4332072,106276875,0.0191,1.4232,24.5326,3.9223,2676155040,N/A,6180103800,110448000,0,255060000,53.6267,8.1897,6.8865,522.3676,
600406.SH,国电南瑞,2007-04-16,1.3626,1.3469,1.3947,1.3435,1.3941,5279304,128141712,0.0315,2.3112,24.2725,4.7799,2738005920,N/A,6322937400,110448000,0,255060000,56.6531,7.7158,7.0456,534.4405,
600406.SH,国电南瑞,2007-04-17,1.3941,1.4054,1.5268,1.3711,1.5246,7421435,190107118,0.1305,9.3586,25.616,6.7194,2994245280,N/A,6914676600,110448000,0,255060000,61.9551,8.4379,7.705,584.4567,
600406.SH,国电南瑞,2007-04-18,1.5246,1.5116,1.6517,1.506,1.6224,8875028,254222515,0.0979,6.4183,28.6447,8.0355,3186424800,N/A,7358481000,110448000,0,255060000,65.9315,8.9795,8.1995,621.9689,
600406.SH,国电南瑞,2007-04-19,1.6224,1.6168,1.6961,1.5465,1.6736,6924579,199259596,0.0512,3.1542,28.7757,6.2695,3286932480,N/A,7590585600,110448000,0,255060000,68.0112,9.2627,8.4582,641.5873,
600406.SH,国电南瑞,2007-04-20,1.6736,1.6984,1.799,1.6871,1.722,3193003,98018824,0.0484,2.8898,30.698,2.891,3381917760,N/A,7809937200,110448000,0,255060000,69.9765,9.5304,8.7026,660.1277,
600406.SH,国电南瑞,2007-04-23,1.722,1.722,1.749,1.6579,1.736,2814504,85461260,0.0141,0.8165,30.3646,2.5483,3409529760,N/A,7873702200,110448000,0,255060000,70.5479,9.6082,8.7736,665.5175,
600406.SH,国电南瑞,2007-04-24,1.736,1.7293,1.7349,1.6759,1.727,3016617,91732785,-0.009,-0.5183,30.4092,2.7313,3391858080,N/A,7832892600,110448000,0,255060000,70.1822,9.5584,8.7282,662.0681,
600406.SH,国电南瑞,2007-04-25,1.727,1.7253,1.8305,1.6871,1.7838,3301665,104355457,0.0568,3.2888,31.6069,2.9893,3503410560,N/A,8090503200,110448000,0,255060000,72.4904,9.8728,9.0152,683.8423,
600406.SH,国电南瑞,2007-04-26,1.7838,1.7715,1.8266,1.7366,1.7715,1726225,54210847,-0.0124,-0.6936,31.4043,1.5629,3479112000,N/A,8034390000,110448000,0,255060000,71.9876,9.8043,8.9527,679.0994,
600406.SH,国电南瑞,2007-04-27,1.7715,1.7208,1.7709,1.6309,1.7057,2764084,83636241,-0.0658,-3.7143,30.2582,2.5026,3349887840,N/A,7735969800,110448000,0,255060000,69.3138,9.4401,8.6202,653.8757,
600406.SH,国电南瑞,2007-04-30,1.7057,1.6871,1.7551,1.6494,1.7523,2007716,61029096,0.0467,2.7366,30.3973,1.8178,3441559680,N/A,7947669600,110448000,0,255060000,71.2106,9.6985,8.8561,671.7695,
600406.SH,国电南瑞,2007-05-08,1.7523,1.7613,1.7715,1.6871,1.7175,1820651,55461104,-0.0349,-1.9897,30.4622,1.6484,3373081920,N/A,7789532400,110448000,0,255060000,69.7937,9.5055,8.6799,658.4031,
600406.SH,国电南瑞,2007-05-09,1.7175,1.7175,1.7175,1.587,1.6376,3534263,102617608,-0.0799,-4.6496,29.0351,3.1999,3216245760,N/A,7427347200,110448000,0,255060000,66.5485,9.0635,8.2763,627.7897,
600406.SH,国电南瑞,2007-05-10,1.6376,1.6297,1.794,1.5701,1.7203,5537797,162281947,0.0827,5.0481,29.3044,5.0139,3378604320,N/A,7802285400,110448000,0,255060000,69.908,9.5211,8.6941,659.481,
600406.SH,国电南瑞,2007-05-11,1.7203,1.7203,1.7203,1.7203,1.7203,N/A,N/A,0,0,N/A,N/A,3378604320,N/A,7802285400,110448000,0,255060000,69.908,9.5211,8.6941,659.481,
600406.SH,国电南瑞,2007-05-14,1.7203,1.6354,1.6843,1.614,1.6387,3557779,103943654,-0.0815,-4.7401,29.2159,3.2212,3218454720,N/A,7432448400,110448000,0,255060000,66.5943,9.0697,8.282,628.2209,
600406.SH,国电南瑞,2007-05-15,1.6387,1.6387,1.6646,1.5746,1.6067,2610646,75687821,-0.0321,-1.9561,28.992,2.3637,3155499360,N/A,7287064200,110448000,0,255060000,65.2916,8.8923,8.12,615.9324,
600406.SH,国电南瑞,2007-05-16,1.6067,1.5808,1.686,1.5808,1.6849,1999154,58414468,0.0782,4.8652,29.2196,1.81,3309022080,N/A,7641597600,110448000,0,255060000,68.4682,9.325,8.515,645.899,
600406.SH,国电南瑞,2007-05-17,1.6849,1.6922,1.7658,1.6624,1.7135,1644182,50155290,0.0287,1.7023,30.5047,1.4886,3365350560,N/A,7771678200,110448000,0,255060000,69.6337,9.4837,8.66,656.894,
600406.SH,国电南瑞,2007-05-18,1.7135,1.7265,1.8851,1.7158,1.8851,3202234,103310975,0.1715,10.0098,32.2622,2.8993,3702216960,N/A,8549611200,110448000,0,255060000,76.604,10.433,9.5268,722.648,
600406.SH,国电南瑞,2007-05-21,1.8851,1.9002,2.0734,1.9002,2.0734,3429442,125160734,0.1884,9.994,36.4959,3.105,4072217760,N/A,9404062200,110448000,0,255060000,84.2598,11.4757,10.4789,794.8697,
600406.SH,国电南瑞,2007-05-22,2.0734,2.1094,2.1651,1.9863,2.0256,3205710,116437033,-0.0478,-2.3054,36.3218,2.9025,3978336960,N/A,9187261200,110448000,0,255060000,82.3173,11.2111,10.2373,776.5448,
600406.SH,国电南瑞,2007-05-23,2.0256,2.0245,2.1004,2.0009,2.0211,1979200,71754140,-0.0045,-0.2221,36.2541,1.792,3969501120,N/A,9166856400,110448000,0,255060000,82.1344,11.1862,10.2146,774.8201,
600406.SH,国电南瑞,2007-05-24,2.0211,2.0161,2.0245,1.9177,1.9711,1692110,59222425,-0.0501,-2.4763,34.9992,1.532,3871202400,N/A,8939853000,110448000,0,255060000,80.1005,10.9092,9.9617,755.6329,
600406.SH,国电南瑞,2007-05-25,1.9711,1.9711,2.0751,1.9599,2.051,1844890,66722033,0.0799,4.0514,36.1659,1.6704,4028038560,N/A,9302038200,110448000,0,255060000,83.3457,11.3512,10.3652,786.2462,
600406.SH,国电南瑞,2007-05-28,2.051,2.0808,2.092,1.9621,2.0178,2955389,104931752,-0.0332,-1.6178,35.5052,2.6758,3962874240,N/A,9151552800,110448000,0,255060000,81.9973,11.1676,10.1976,773.5266,
600406.SH,国电南瑞,2007-05-29,2.0178,2.0178,2.0785,1.9964,2.0352,1683883,60746685,0.0174,0.864,36.0754,1.5246,3997113120,N/A,9230621400,110448000,0,255060000,82.7058,11.264,10.2857,780.2098,
600406.SH,国电南瑞,2007-05-30,2.0352,1.912,1.9975,1.8316,1.8316,2017693,68274769,-0.2036,-10.0028,33.838,1.8268,3597291360,N/A,8307304200,110448000,0,255060000,74.4329,10.1373,9.2568,702.1672,
600406.SH,国电南瑞,2007-05-31,1.8316,1.8164,1.8727,1.6494,1.8446,1607776,50648259,0.0129,0.7062,31.5021,1.4557,3622694400,N/A,8365968000,110448000,0,255060000,74.9585,10.2089,9.3222,707.1257,
600406.SH,国电南瑞,2007-06-01,1.8446,1.8547,1.8806,1.6871,1.7304,1815598,57571621,-0.1142,-6.189,31.7095,1.6438,3398484960,N/A,7848196200,110448000,0,255060000,70.3193,9.5771,8.7452,663.3616,
600406.SH,国电南瑞,2007-06-04,1.7304,1.7208,1.7709,1.5578,1.655,1820503,53521804,-0.0754,-4.3549,29.3995,1.6483,3250484640,N/A,7506415800,110448000,0,255060000,67.257,9.16,8.3644,634.4729,
600406.SH,国电南瑞,2007-06-05,1.655,1.6213,1.736,1.5578,1.7259,1261280,36462497,0.0709,4.2813,28.9091,1.142,3389649120,N/A,7827791400,110448000,0,255060000,70.1365,9.5522,8.7225,661.6369,
600406.SH,国电南瑞,2007-06-06,1.7259,1.7321,1.7321,1.6258,1.6775,2299109,68806632,-0.0484,-2.8022,29.9275,2.0816,3294663840,N/A,7608439800,110448000,0,255060000,68.1711,9.2845,8.4781,643.0964,
600406.SH,国电南瑞,2007-06-07,1.6775,1.6708,1.7709,1.6365,1.7422,2707998,82445856,0.0647,3.8552,30.4453,2.4518,3421679040,N/A,7901758800,110448000,0,255060000,70.7992,9.6424,8.8049,667.8889,
600406.SH,国电南瑞,2007-06-08,1.7422,1.731,1.8547,1.6871,1.8378,2810497,87991358,0.0956,5.4874,31.3081,2.5446,3609440640,N/A,8335360800,110448000,0,255060000,74.6843,10.1716,9.2881,704.5387,
600406.SH,国电南瑞,2007-06-11,1.8378,1.8378,1.8941,1.794,1.8406,3041168,99417084,0.0028,0.153,32.6904,2.7535,3614963040,N/A,8348113800,110448000,0,255060000,74.7986,10.1871,9.3023,705.6166,
600406.SH,国电南瑞,2007-06-12,1.8406,1.8412,1.8716,1.7433,1.8384,1733748,55966551,-0.0022,-0.1222,32.2807,1.5697,3610545120,N/A,8337911400,110448000,0,255060000,74.7071,10.1747,9.2909,704.7543,
600406.SH,国电南瑞,2007-06-13,1.8384,1.8384,1.9109,1.8283,1.8671,4249104,140398632,0.0287,1.5601,33.0419,3.8472,3666873600,N/A,8467992000,110448000,0,255060000,75.8727,10.3334,9.4359,715.7493,
600406.SH,国电南瑞,2007-06-14,1.8671,1.8777,1.8783,1.7883,1.8181,2896402,93398741,-0.0489,-2.6205,32.2465,2.6224,3570783840,N/A,8246089800,110448000,0,255060000,73.8844,10.0626,9.1886,696.9932,
600406.SH,国电南瑞,2007-06-15,1.8181,1.808,1.8558,1.7321,1.7793,2948326,93512590,-0.0388,-2.1342,31.7172,2.6694,3494574720,N/A,8070098400,110448000,0,255060000,72.3076,9.8479,8.9925,682.1177,
600406.SH,国电南瑞,2007-06-18,1.7793,1.7793,1.7793,1.7793,1.7793,N/A,N/A,0,0,N/A,N/A,3494574720,N/A,8070098400,110448000,0,255060000,72.3076,9.8479,8.9925,682.1177,
600406.SH,国电南瑞,2007-06-19,1.7793,1.8136,1.8164,1.6865,1.74,4239182,128991956,-0.0394,-2.2124,30.4285,3.8382,3417261120,N/A,7891556400,110448000,0,255060000,70.7078,9.63,8.7935,667.0266,
600406.SH,国电南瑞,2007-06-20,1.74,1.7715,1.8103,1.7,1.7349,3261007,102917119,-0.0051,-0.2909,31.5599,2.9525,3407320800,N/A,7868601000,110448000,0,255060000,70.5022,9.602,8.768,665.0862,
600406.SH,国电南瑞,2007-06-21,1.7349,1.7321,1.7698,1.6877,1.7377,1756810,53776724,0.0028,0.1621,30.6104,1.5906,3412843200,N/A,7881354000,110448000,0,255060000,70.6164,9.6175,8.7822,666.1642,
600406.SH,国电南瑞,2007-06-22,1.7377,1.7377,1.7433,1.6522,1.6798,3035544,91282930,-0.0579,-3.3333,30.0714,2.7484,3299081760,N/A,7618642200,110448000,0,255060000,68.2625,9.297,8.4894,643.9587,
600406.SH,国电南瑞,2007-06-25,1.6798,1.659,1.7147,1.5915,1.7062,3258200,97174895,0.0264,1.5735,29.8247,2.95,3350992320,N/A,7738520400,110448000,0,255060000,69.3366,9.4432,8.623,654.0913,
600406.SH,国电南瑞,2007-06-26,1.7062,1.704,1.7428,1.6337,1.736,3676459,109811759,0.0298,1.7469,29.8689,3.3287,3409529760,N/A,7873702200,110448000,0,255060000,70.5479,9.6082,8.7736,665.5175,
600406.SH,国电南瑞,2007-06-27,1.736,1.7321,1.7433,1.6759,1.727,2201559,67140127,-0.009,-0.5183,30.4966,1.9933,3391858080,N/A,7832892600,110448000,0,255060000,70.1822,9.5584,8.7282,662.0681,
600406.SH,国电南瑞,2007-06-28,1.727,1.7208,1.7349,1.6815,1.7068,4489915,135809055,-0.0202,-1.1723,30.2476,4.0652,3352096800,N/A,7741071000,110448000,0,255060000,69.3595,9.4464,8.6259,654.3069,
600406.SH,国电南瑞,2007-06-29,1.7068,1.7085,1.7152,1.6252,1.6955,2820560,82898749,-0.0112,-0.659,29.3909,2.5537,3330007200,N/A,7690059000,110448000,0,255060000,68.9024,9.3841,8.569,649.9952,
600406.SH,国电南瑞,2007-07-02,1.6955,1.6685,1.6939,1.6264,1.6432,1662058,48679108,-0.0523,-3.0846,29.2885,1.5048,3227290560,N/A,7452853200,110448000,0,255060000,66.7771,9.0946,8.3047,629.9456,
600406.SH,国电南瑞,2007-07-03,1.6432,1.6314,1.6657,1.6224,1.6286,1448415,42167654,-0.0146,-0.8898,29.113,1.3114,3198574080,N/A,7386537600,110448000,0,255060000,66.1829,9.0137,8.2308,624.3403,
600406.SH,国电南瑞,2007-07-04,1.6286,1.6303,1.6309,1.4903,1.5223,2735931,74878733,-0.1063,-6.5262,27.3686,2.4771,2989827360,N/A,6904474200,110448000,0,255060000,61.8636,8.4255,7.6936,583.5944,
600406.SH,国电南瑞,2007-07-05,1.5223,1.5128,1.5128,1.3778,1.4132,2369206,59903554,-0.1091,-7.1666,25.2842,2.1451,2775558240,N/A,6409657800,110448000,0,255060000,57.4301,7.8216,7.1423,541.7704,
600406.SH,国电南瑞,2007-07-06,1.4132,1.4059,1.4875,1.3497,1.4745,2232824,56255388,0.0613,4.3374,25.1947,2.0216,2895946560,N/A,6687673200,110448000,0,255060000,59.9211,8.1609,7.4521,565.2694,
600406.SH,国电南瑞,2007-07-09,1.4745,1.4622,1.5021,1.4234,1.4875,2320725,60366064,0.0129,0.8772,26.0117,2.1012,2921349600,N/A,6746337000,110448000,0,255060000,60.4467,8.2325,7.5174,570.228,
600406.SH,国电南瑞,2007-07-10,1.4875,1.4891,1.4891,1.434,1.4413,1198468,30735079,-0.0461,-3.1002,25.6453,1.0851,2830782240,N/A,6537187800,110448000,0,255060000,58.5728,7.9773,7.2844,552.5498,
600406.SH,国电南瑞,2007-07-11,1.4413,1.4363,1.4453,1.3947,1.4419,1010369,25437417,0.0006,0.039,25.1764,0.9148,2831886720,N/A,6539738400,110448000,0,255060000,58.5956,7.9804,7.2872,552.7654,
600406.SH,国电南瑞,2007-07-12,1.4419,1.4228,1.456,1.4144,1.4453,743567,19011743,0.0034,0.234,25.5683,0.6732,2838513600,N/A,6555042000,110448000,0,255060000,58.7327,7.9991,7.3043,554.0589,
600406.SH,国电南瑞,2007-07-13,1.4453,1.4712,1.4712,1.4352,1.4661,610991,15764718,0.0208,1.4397,25.8019,0.5532,2879379360,N/A,6649414200,110448000,0,255060000,59.5783,8.1142,7.4094,562.0356,
600406.SH,国电南瑞,2007-07-16,1.4661,1.4717,1.479,1.4003,1.4009,528300,13363572,-0.0652,-4.4496,25.2954,0.4783,2751259680,N/A,6353544600,110448000,0,255060000,56.9273,7.7532,7.0797,537.0275,
600406.SH,国电南瑞,2007-07-17,1.4009,1.4003,1.4678,1.3789,1.4436,626552,15928607,0.0427,3.051,25.4226,0.5673,2835200160,N/A,6547390200,110448000,0,255060000,58.6642,7.9897,7.2957,553.4122,
600406.SH,国电南瑞,2007-07-18,1.4436,1.434,1.4616,1.4065,1.4262,577400,14755894,-0.0174,-1.2076,25.5558,0.5228,2800961280,N/A,6468321600,110448000,0,255060000,57.9557,7.8932,7.2076,546.7289,
600406.SH,国电南瑞,2007-07-19,1.4262,1.4256,1.4622,1.3947,1.4211,929073,23480622,-0.0051,-0.3549,25.2732,0.8412,2791020960,N/A,6445366200,110448000,0,255060000,57.7501,7.8652,7.1821,544.7886,
600406.SH,国电南瑞,2007-07-20,1.4211,1.4284,1.456,1.4121,1.452,3587639,91469166,0.0309,2.1765,25.4956,3.2483,2851767360,N/A,6585649200,110448000,0,255060000,59.007,8.0364,7.3384,556.6459,
600406.SH,国电南瑞,2007-07-23,1.452,1.4509,1.519,1.4509,1.5105,3759345,99122641,0.0585,4.0279,26.367,3.4037,2966633280,N/A,6850911600,110448000,0,255060000,61.3837,8.3601,7.634,579.067,
600406.SH,国电南瑞,2007-07-24,1.5105,1.5178,1.5178,1.4633,1.4818,3511647,93060642,-0.0287,-1.8987,26.5006,3.1795,2910304800,N/A,6720831000,110448000,0,255060000,60.2182,8.2014,7.489,568.0721,
600406.SH,国电南瑞,2007-07-25,1.4818,1.479,1.4959,1.443,1.4796,4737627,123441165,-0.0022,-0.1518,26.0555,4.2895,2905886880,N/A,6710628600,110448000,0,255060000,60.1268,8.1889,7.4776,567.2097,
600406.SH,国电南瑞,2007-07-26,1.4796,1.5077,1.5797,1.5077,1.5684,5728178,157756764,0.0889,6.0053,27.5405,5.1863,3080394720,N/A,7113623400,110448000,0,255060000,63.7376,8.6807,7.9267,601.2725,
600406.SH,国电南瑞,2007-07-27,1.5684,1.569,1.6303,1.5578,1.5859,4595702,130161804,0.0174,1.1115,28.3225,4.161,3114633600,N/A,7192692000,110448000,0,255060000,64.4461,8.7772,8.0148,607.9557,
600406.SH,国电南瑞,2007-07-30,1.5859,1.5746,1.6022,1.5184,1.6016,5114678,142972436,0.0157,0.9929,27.9534,4.6308,3145559040,N/A,7264108800,110448000,0,255060000,65.0859,8.8643,8.0944,613.9921,
600406.SH,国电南瑞,2007-07-31,1.6016,1.6196,1.659,1.6033,1.6354,4386336,127287770,0.0337,2.1067,29.0192,3.9714,3211827840,N/A,7417144800,110448000,0,255060000,66.4571,9.0511,8.2649,626.9274,
600406.SH,国电南瑞,2007-08-01,1.6354,1.6286,1.6472,1.4959,1.5729,4622073,129373918,-0.0624,-3.8171,27.9905,4.1848,3089230560,N/A,7134028200,110448000,0,255060000,63.9204,8.7056,7.9494,602.9972,
600406.SH,国电南瑞,2007-08-02,1.5729,1.5713,1.5859,1.5184,1.5521,3426102,94914993,-0.0208,-1.3228,27.7035,3.102,3048364800,N/A,7039656000,110448000,0,255060000,63.0749,8.5904,7.8443,595.0204,
600406.SH,国电南瑞,2007-08-03,1.5521,1.5521,1.5803,1.5049,1.5268,4373443,119207620,-0.0253,-1.6304,27.2572,3.9597,2998663200,N/A,6924879000,110448000,0,255060000,62.0465,8.4504,7.7164,585.319,
600406.SH,国电南瑞,2007-08-06,1.5268,1.5274,1.5735,1.5128,1.5656,3841250,105086217,0.0388,2.5414,27.3573,3.4779,3074872320,N/A,7100870400,110448000,0,255060000,63.6233,8.6651,7.9125,600.1945,
600406.SH,国电南瑞,2007-08-07,1.5656,1.5578,1.5791,1.5195,1.5673,3274374,90106777,0.0017,0.1078,27.5188,2.9646,3078185760,N/A,7108522200,110448000,0,255060000,63.6919,8.6745,7.921,600.8413,
600406.SH,国电南瑞,2007-08-08,1.5673,1.4931,1.5628,1.4903,1.5257,2743624,73884224,-0.0416,-2.6552,26.9294,2.4841,2996454240,N/A,6919777800,110448000,0,255060000,56.329,8.4441,7.7107,584.8879,
600406.SH,国电南瑞,2007-08-09,1.5257,1.5032,1.5409,1.4959,1.537,2124348,57107338,0.0112,0.7372,26.8823,1.9234,3018543840,N/A,6970789800,110448000,0,255060000,56.7442,8.5064,7.7675,589.1996,
600406.SH,国电南瑞,2007-08-10,1.537,1.5353,1.5831,1.5071,1.5308,2185708,60249195,-0.0062,-0.4025,27.5651,1.9789,3006394560,N/A,6942733200,110448000,0,255060000,56.5159,8.4722,7.7363,586.8281,
600406.SH,国电南瑞,2007-08-13,1.5308,1.5741,1.5741,1.4903,1.5094,1954798,52749870,-0.0214,-1.396,26.9848,1.7699,2964424320,N/A,6845810400,110448000,0,255060000,55.7269,8.3539,7.6283,578.6359,
600406.SH,国电南瑞,2007-08-14,1.5094,1.5122,1.5679,1.5122,1.551,2537247,70027758,0.0416,2.7571,27.5999,2.2972,3046155840,N/A,7034554800,110448000,0,255060000,58.8284,8.5957,7.8386,594.5893,
600406.SH,国电南瑞,2007-08-15,1.551,1.5679,1.6016,1.5471,1.5915,3614039,101388531,0.0405,2.6106,28.0541,3.2722,3125678400,N/A,7218198000,110448000,0,255060000,60.3641,8.8201,8.0432,610.1116,
