代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002371.SZ,北方华创,2012-05-28,12.6367,12.6563,12.8876,12.302,12.8286,355169,9006079.4,0.1919,1.5187,25.3572,0.8015,1155248721.66,N/A,3965247000,44313338,0,152100000,28.7242,3.888,3.4302,-11.2511,
002371.SZ,北方华创,2012-05-29,12.8286,12.7941,13.0254,12.6613,12.9565,344455,9030571.7,0.1279,0.9973,26.217,0.7773,1166770189.54,N/A,4004793000,44313338,0,152100000,29.0107,3.9267,3.4644,-11.3633,
002371.SZ,北方华创,2012-05-30,12.9565,12.9565,12.986,12.7695,12.8975,326910,8536340.9,-0.059,-0.4558,26.1122,0.7377,1161452588.98,N/A,3986541000,44313338,0,152100000,28.8785,3.9088,3.4486,-11.3115,
002371.SZ,北方华创,2012-05-31,12.8975,12.9762,13.1927,12.8876,12.991,370636,9819067.3,0.0935,0.7249,26.4925,0.8364,1169872123.2,N/A,4015440000,44313338,0,152100000,29.0878,3.9372,3.4736,-11.3935,
002371.SZ,北方华创,2012-06-01,12.991,13.1287,13.1829,12.9418,12.986,253333,6710138.6,-0.0049,-0.0379,26.4874,0.5717,1169428989.82,N/A,4013919000,44313338,0,152100000,29.0768,3.9357,3.4723,-11.3892,
002371.SZ,北方华创,2012-06-04,12.986,12.7941,12.8778,12.5875,12.7203,243235,6279488.9,-0.2657,-2.0462,25.8166,0.5489,1145499787.3,N/A,3931785000,44313338,0,152100000,28.4818,3.8552,3.4012,-11.1561,
002371.SZ,北方华创,2012-06-05,12.7203,12.7843,12.7843,12.6121,12.6809,311462,8040185,-0.0394,-0.3095,25.8143,0.7029,1141954720.26,N/A,3919617000,44313338,0,152100000,28.3937,3.8432,3.3907,-11.1216,
002371.SZ,北方华创,2012-06-06,12.6809,12.6514,12.7843,12.6465,12.7203,251796,6507015.2,0.0394,0.3104,25.8424,0.5682,1145499787.3,N/A,3931785000,44313338,0,152100000,28.4818,3.8552,3.4012,-11.1561,
002371.SZ,北方华创,2012-06-07,12.7203,12.7941,13.1287,12.7006,12.7794,256633,6667486,0.059,0.4642,25.9806,0.5791,1150817387.86,N/A,3950037000,44313338,0,152100000,28.6141,3.8731,3.417,-11.2079,
002371.SZ,北方华创,2012-06-08,12.7794,12.7794,13.0156,12.7006,12.8876,289227,7587303.9,0.1083,0.8471,26.233,0.6527,1160566322.22,N/A,3983499000,44313338,0,152100000,28.8565,3.9059,3.446,-11.3029,
002371.SZ,北方华创,2012-06-11,12.8876,12.8876,13.8619,12.8876,13.6208,878373,24281468.4,0.7332,5.6892,27.6437,1.9822,1226593195.84,N/A,4210128000,44313338,0,152100000,30.4982,4.1281,3.642,-11.9459,
002371.SZ,北方华创,2012-06-12,13.6208,13.4781,13.6208,13.3895,13.5716,382314,10488659.3,-0.0492,-0.3613,27.4347,0.8628,1222161862.04,N/A,4194918000,44313338,0,152100000,30.388,4.1132,3.6288,-11.9027,
002371.SZ,北方华创,2012-06-13,13.5716,13.6799,13.7143,13.4683,13.6799,409685,11334254.4,0.1083,0.7977,27.6658,0.9245,1231910796.4,N/A,4228380000,44313338,0,152100000,30.6304,4.146,3.6578,-11.9977,
002371.SZ,北方华创,2012-06-14,13.6799,13.6799,14.0588,13.5913,13.8373,662207,18687950.4,0.1575,1.1511,28.2207,1.4944,1246091064.56,N/A,4277052000,44313338,0,152100000,30.983,4.1937,3.6999,-12.1358,
002371.SZ,北方华创,2012-06-15,13.8373,13.8423,14.0489,13.5618,13.7143,385053,10801149,-0.123,-0.889,28.0511,0.8689,1235012730.06,N/A,4239027000,44313338,0,152100000,30.7075,4.1564,3.667,-12.0279,
002371.SZ,北方华创,2012-06-18,13.7143,13.9013,13.9112,13.5913,13.734,395735,11090331.9,0.0197,0.1435,28.0246,0.893,1236785263.58,N/A,4245111000,44313338,0,152100000,30.7516,4.1624,3.6723,-12.0452,
002371.SZ,北方华创,2012-06-19,13.734,13.7684,13.8767,13.5962,13.7783,302219,8437746.4,0.0443,0.3225,27.9193,0.682,1240773464,N/A,4258800000,44313338,0,152100000,30.8507,4.1758,3.6841,-12.084,
002371.SZ,北方华创,2012-06-20,13.7783,13.7291,13.9751,13.6848,13.7635,270107,7594519.6,-0.0148,-0.1071,28.1167,0.6095,1239444063.86,N/A,4254237000,44313338,0,152100000,30.8177,4.1713,3.6802,-12.0711,
002371.SZ,北方华创,2012-06-21,13.7635,13.4092,13.8915,13.4092,13.7291,324726,9051013.7,-0.0344,-0.2503,27.8728,0.7328,1236342130.2,N/A,4243590000,44313338,0,152100000,30.7406,4.1609,3.6709,-12.0408,
002371.SZ,北方华创,2012-06-25,13.7291,13.6307,13.7488,13.2419,13.3453,321476,8766932.9,-0.3838,-2.7957,27.2709,0.7255,1201777726.56,N/A,4124952000,44313338,0,152100000,29.8811,4.0446,3.5683,-11.7042,
002371.SZ,北方华创,2012-06-26,13.3453,13.2714,13.3846,12.7006,13.0402,361537,9476549.4,-0.3051,-2.2861,26.2118,0.8159,1174303457,N/A,4030650000,44313338,0,152100000,29.198,3.9521,3.4867,-11.4366,
002371.SZ,北方华创,2012-06-27,13.0402,12.9122,13.1337,12.9122,12.9418,214357,5668750.8,-0.0984,-0.7547,26.4454,0.4837,1165440789.4,N/A,4000230000,44313338,0,152100000,28.9777,3.9223,3.4604,-11.3503,
002371.SZ,北方华创,2012-06-28,12.9418,12.9811,13.0746,12.7941,12.7941,148196,3886067.3,-0.1476,-1.1407,26.2225,0.3344,1152146788,N/A,3954600000,44313338,0,152100000,28.6471,3.8775,3.421,-11.2209,
002371.SZ,北方华创,2012-06-29,12.7941,12.5973,13.1484,12.5973,13.1189,141681,3739342.8,0.3248,2.5385,26.3927,0.3197,1181393591.08,N/A,4054986000,44313338,0,152100000,29.3743,3.976,3.5078,-11.5057,
002371.SZ,北方华创,2012-07-02,13.1189,13.2272,13.5175,13.0254,13.2862,180449,4857630.5,0.1673,1.2753,26.9197,0.404,1205937126,N/A,4106700000,44664338,0,152100000,29.7489,4.0267,3.5525,-11.6524,
002371.SZ,北方华创,2012-07-03,13.2862,13.237,14.1424,13.2124,13.8767,789853,22162348.8,0.5905,4.4444,28.0588,1.7684,1259534331.6,N/A,4289220000,44664338,0,152100000,31.0711,4.2056,3.7104,-12.1703,
002371.SZ,北方华创,2012-07-04,13.8767,13.9161,13.9997,13.7931,13.9013,281818,7940810.7,0.0246,0.1773,28.1771,0.631,1261767548.5,N/A,4296825000,44664338,0,152100000,31.1262,4.2131,3.717,-12.1919,
002371.SZ,北方华创,2012-07-05,13.9013,13.9062,13.9062,13.483,13.5372,257033,7106805.1,-0.3641,-2.6195,27.6494,0.5755,1228715938.38,N/A,4184271000,44664338,0,152100000,30.3108,4.1027,3.6196,-11.8725,
002371.SZ,北方华创,2012-07-06,13.5372,13.5322,14.0243,13.5322,14.0194,561731,15808972.4,0.4822,3.5623,28.1433,1.2577,1272486989.62,N/A,4333329000,44664338,0,152100000,31.3906,4.2489,3.7486,-12.2955,
002371.SZ,北方华创,2012-07-09,14.0194,14.0194,14.2605,13.7881,13.8669,532697,15269070.1,-0.1525,-1.0881,28.6637,1.1927,1258641044.84,N/A,4286178000,44664338,0,152100000,31.0491,4.2026,3.7078,-12.1617,
002371.SZ,北方华创,2012-07-10,13.8669,13.9161,14.1129,13.5322,13.9702,280835,7947309.9,0.1033,0.7452,28.2989,0.6288,1268020555.82,N/A,4318119000,44664338,0,152100000,31.2804,4.234,3.7354,-12.2523,
002371.SZ,北方华创,2012-07-11,13.9702,13.8275,14.6296,13.8275,14.5509,746440,21851778.6,0.5807,4.1564,29.2747,1.6712,1320724474.66,N/A,4497597000,44664338,0,152100000,32.5806,4.4099,3.8907,-12.7616,
002371.SZ,北方华创,2012-07-12,14.5509,14.4229,14.6542,14.1523,14.5066,440484,12947025.1,-0.0443,-0.3044,29.3927,0.9862,1316704684.24,N/A,4483908000,44664338,0,152100000,32.4814,4.3965,3.8788,-12.7227,
002371.SZ,北方华创,2012-07-13,14.5066,14.4918,14.4967,14.2704,14.3442,264346,7724688.8,-0.1624,-1.1194,29.2219,0.5919,1301965452.7,N/A,4433715000,44664338,0,152100000,32.1178,4.3473,3.8354,-12.5803,
002371.SZ,北方华创,2012-07-16,14.3442,14.3196,14.3196,13.8275,13.8521,488294,13904615,-0.4921,-3.4305,28.4759,1.0933,1257301114.7,N/A,4281615000,44664338,0,152100000,30.3542,4.1982,3.7038,-12.1487,
002371.SZ,北方华创,2012-07-17,13.8521,13.8767,13.9751,13.7192,13.8767,166912,4696659.9,0.0246,0.1776,28.1385,0.3737,1259534331.6,N/A,4289220000,44664338,0,152100000,30.4081,4.2056,3.7104,-12.1703,
002371.SZ,北方华创,2012-07-18,13.8767,13.7783,13.9161,13.6307,13.8964,359198,10103685.5,0.0197,0.1418,28.1285,0.8042,1261320905.12,N/A,4295304000,44664338,0,152100000,30.4512,4.2116,3.7157,-12.1876,
002371.SZ,北方华创,2012-07-19,13.8964,13.9013,14.1572,13.7586,14.0981,412297,11738290.4,0.2018,1.4518,28.4705,0.9231,1279633283.7,N/A,4357665000,44664338,0,152100000,30.8933,4.2727,3.7696,-12.3645,
002371.SZ,北方华创,2012-07-20,14.0981,14.0046,14.1621,13.7832,13.8521,192834,5472124.8,-0.246,-1.7452,28.3774,0.4317,1257301114.7,N/A,4281615000,44664338,0,152100000,30.3542,4.1982,3.7038,-12.1487,
002371.SZ,北方华创,2012-07-23,13.8521,13.8669,13.8669,13.5815,13.7389,163383,4551037.4,-0.1132,-0.8171,27.855,0.3658,1247028316.96,N/A,4246632000,44664338,0,152100000,30.1061,4.1639,3.6736,-12.0495,
002371.SZ,北方华创,2012-07-24,13.7389,13.734,13.9899,13.6454,13.798,212605,5964563.4,0.059,0.4298,28.0547,0.476,1252388037.52,N/A,4264884000,44664338,0,152100000,30.2355,4.1818,3.6894,-12.1013,
002371.SZ,北方华创,2012-07-25,13.798,13.5322,13.8373,13.4338,13.5569,212220,5852869.2,-0.2411,-1.7475,27.5793,0.4751,1230502511.9,N/A,4190355000,44664338,0,152100000,29.7072,4.1087,3.6249,-11.8898,
002371.SZ,北方华创,2012-07-26,13.5569,13.3649,13.5322,13.0845,13.3895,280728,7580907.7,-0.1673,-1.2341,27.0045,0.6285,1215316636.98,N/A,4138641000,44664338,0,152100000,29.3405,4.058,3.5802,-11.7431,
002371.SZ,北方华创,2012-07-27,13.3895,13.36,13.5224,13.36,13.4634,89106,2435292,0.0738,0.5513,27.3303,0.1995,1222016287.68,N/A,4161456000,44664338,0,152100000,29.5023,4.0804,3.5999,-11.8078,
002371.SZ,北方华创,2012-07-30,13.4634,13.3453,13.5765,13.296,13.3994,89802,2444971,-0.064,-0.4751,27.2262,0.2011,1216209923.74,N/A,4141683000,44664338,0,152100000,29.3621,4.061,3.5828,-11.7517,
002371.SZ,北方华创,2012-07-31,13.3994,13.0254,13.4191,13.0254,13.296,114032,3085001.7,-0.1033,-0.7712,27.0538,0.2553,1206830412.76,N/A,4109742000,44664338,0,152100000,29.1357,4.0296,3.5552,-11.6611,
002371.SZ,北方华创,2012-08-01,13.296,13.4781,13.5126,13.36,13.5126,79313,2171703.8,0.2165,1.6284,27.3814,0.1776,1226482721.48,N/A,4176666000,44664338,0,152100000,29.6101,4.0953,3.6131,-11.851,
002371.SZ,北方华创,2012-08-02,13.5126,13.3945,13.5322,13.2862,13.3649,73198,1992653.6,-0.1476,-1.0925,27.2228,0.1639,1213083420.08,N/A,4131036000,44664338,0,152100000,29.2866,4.0505,3.5736,-11.7215,
002371.SZ,北方华创,2012-08-03,13.3649,13.2911,13.483,13.2862,13.4781,88040,2392050.4,0.1132,0.8468,27.17,0.1971,1223356217.82,N/A,4166019000,44664338,0,152100000,29.5346,4.0848,3.6038,-11.8207,
002371.SZ,北方华创,2012-08-06,13.4781,13.3797,14.0145,13.3797,13.9948,199110,5579461.1,0.5167,3.8335,28.022,0.4458,1270253772.72,N/A,4325724000,44664338,0,152100000,30.6669,4.2414,3.742,-12.2739,
002371.SZ,北方华创,2012-08-07,13.9948,14.0046,14.2605,13.9161,13.9948,141551,4038183.5,0,0,28.5281,0.3169,1270253772.72,N/A,4325724000,44664338,0,152100000,30.6669,4.2414,3.742,-12.2739,
002371.SZ,北方华创,2012-08-08,13.9948,14.2162,14.2605,13.8078,14.0243,152653,4336362.8,0.0295,0.211,28.4067,0.3418,1272933633,N/A,4334850000,44664338,0,152100000,30.7316,4.2504,3.7499,-12.2998,
002371.SZ,北方华创,2012-08-09,14.0243,13.8127,14.0932,13.8127,13.9997,163052,4632043.7,-0.0246,-0.1754,28.4084,0.3651,1270700416.1,N/A,4327245000,44664338,0,152100000,30.6776,4.2429,3.7433,-12.2782,
002371.SZ,北方华创,2012-08-10,13.9997,14.0883,14.5115,14.0834,14.4229,743617,21667137.5,0.4232,3.0228,29.1375,1.6649,1309111746.78,N/A,4458051000,44664338,0,152100000,31.605,4.3712,3.8565,-12.6494,
002371.SZ,北方华创,2012-08-13,14.4229,14.3934,14.4475,14.1129,14.3688,598151,17366052.1,-0.0541,-0.3753,29.0329,1.3392,1304198669.6,N/A,4441320000,44664338,0,152100000,31.4864,4.3548,3.842,-12.6019,
002371.SZ,北方华创,2012-08-14,14.3688,14.4082,14.7625,14.0342,14.7034,496642,14553670.3,0.3346,2.3288,29.3041,1.1119,1334570419.44,N/A,4544748000,44664338,0,152100000,32.2196,4.4562,3.9315,-12.8954,
002371.SZ,北方华创,2012-08-15,14.7034,14.7034,15.1266,14.5558,14.7625,608765,18416046,0.059,0.4016,30.2515,1.363,1339930140,N/A,4563000000,44664338,0,152100000,32.349,4.4741,3.9473,-12.9471,
002371.SZ,北方华创,2012-08-16,14.7625,14.5705,14.9101,14.5705,14.7378,212440,6360842.3,-0.0246,-0.1667,29.9418,0.4756,1337696923.1,N/A,4555395000,44664338,0,152100000,32.2951,4.4666,3.9407,-12.9256,
002371.SZ,北方华创,2012-08-17,14.7378,14.7526,14.8067,14.2704,14.6936,314028,9248080,-0.0443,-0.3005,29.4499,0.7031,1333677132.68,N/A,4541706000,44664338,0,152100000,32.198,4.4532,3.9288,-12.8867,
002371.SZ,北方华创,2012-08-20,14.6936,14.664,14.7526,14.3196,14.6886,160101,4712265.1,-0.0049,-0.0335,29.4331,0.3585,1333230489.3,N/A,4540185000,44664338,0,152100000,32.1873,4.4517,3.9275,-12.8824,
002371.SZ,北方华创,2012-08-21,14.6886,14.7132,15.0577,14.6985,14.9839,562879,17041509,0.2952,2.0101,30.2756,1.2602,1360029092.1,N/A,4631445000,44664338,0,152100000,32.8342,4.5412,4.0065,-13.1414,
002371.SZ,北方华创,2012-08-22,14.9839,15.0577,15.1069,14.6148,14.7575,363807,10905600.7,-0.2264,-1.5107,29.9763,0.8145,1339483496.62,N/A,4561479000,44664338,0,152100000,32.3382,4.4726,3.9459,-12.9428,
002371.SZ,北方华创,2012-08-23,14.7575,14.8707,14.8707,14.3737,14.6247,262390,7737159.5,-0.1329,-0.9003,29.4872,0.5875,1327424125.36,N/A,4520412000,44664338,0,152100000,32.0471,4.4323,3.9104,-12.8263,
002371.SZ,北方华创,2012-08-24,14.6247,14.6296,14.6296,13.9899,14.2704,279914,8093620.7,-0.3543,-2.4226,28.9147,0.6267,1295265802,N/A,4410900000,44664338,0,152100000,31.2707,4.3249,3.8157,-12.5156,
002371.SZ,北方华创,2012-08-27,14.2704,14.0637,14.2261,13.7783,13.7783,348126,9804910.3,-0.4921,-3.4483,28.1648,0.7794,1250601464,N/A,4258800000,44664338,0,152100000,30.1924,3.9853,3.6841,-12.084,
002371.SZ,北方华创,2012-08-28,13.7783,13.7045,14.0735,13.7045,14.0686,287058,8145409.2,0.2903,2.1071,28.3755,0.6427,1276953423.42,N/A,4348539000,44664338,0,152100000,30.8286,4.0693,3.7617,-12.3386,
002371.SZ,北方华创,2012-08-29,14.0686,14.0686,14.5607,13.8275,14.2851,588112,17154071.9,0.2165,1.539,29.168,1.3167,1296605732.14,N/A,4415463000,44664338,0,152100000,31.3031,4.1319,3.8196,-12.5285,
002371.SZ,北方华创,2012-08-30,14.2851,14.2359,14.5164,14.2212,14.2851,374392,10929087.5,0,0,29.1916,0.8382,1296605732.14,N/A,4415463000,44664338,0,152100000,31.3031,4.1319,3.8196,-12.5285,
002371.SZ,北方华创,2012-08-31,14.2851,14.3688,14.4918,14.108,14.3196,162738,4756833.6,0.0344,0.2411,29.23,0.3644,1299732235.8,N/A,4426110000,44664338,0,152100000,31.3785,4.1419,3.8288,-12.5587,
002371.SZ,北方华创,2012-09-03,14.3196,14.418,14.7674,14.418,14.7477,446108,13307167.9,0.4281,2.9897,29.8295,0.9988,1338590209.86,N/A,4558437000,44664338,0,152100000,32.3167,4.2657,3.9433,-12.9342,
002371.SZ,北方华创,2012-09-04,14.7477,14.7132,14.8609,14.541,14.6788,336346,10079870.3,-0.0689,-0.4671,29.9688,0.7531,1332337202.54,N/A,4537143000,44664338,0,152100000,32.1657,4.2458,3.9249,-12.8738,
002371.SZ,北方华创,2012-09-05,14.6788,14.7526,14.7526,14.4672,14.5705,284375,8435705.9,-0.1083,-0.7375,29.664,0.6367,1322511048.18,N/A,5214321000,44664338,0,176100000,31.9285,4.2145,4.5107,-14.7952,
002371.SZ,北方华创,2012-09-06,14.5705,14.5164,14.664,14.3343,14.3983,205788,6054949.2,-0.1722,-1.182,29.4232,0.4607,1306878529.88,N/A,5152686000,44664338,0,176100000,31.5511,4.1646,4.4574,-14.6203,
002371.SZ,北方华创,2012-09-07,14.3983,14.5656,15.0085,14.5164,14.8461,748322,22503585.6,0.4478,3.11,30.0721,1.6754,1347523077.46,N/A,5312937000,44664338,0,176100000,32.5323,4.2942,4.596,-15.075,
002371.SZ,北方华创,2012-09-10,14.8461,14.8461,15.225,14.7674,15.1561,627298,19236075.2,0.31,2.0882,30.665,1.4045,1375661610.4,N/A,5423880000,44664338,0,176100000,33.2116,4.3838,4.692,-15.3898,
002371.SZ,北方华创,2012-09-11,15.1561,15.1561,15.1561,15.0085,15.0823,392842,12031099,-0.0738,-0.487,30.6258,0.8795,1368961959.7,N/A,5397465000,44664338,0,176100000,33.0499,4.3625,4.6691,-15.3149,
002371.SZ,北方华创,2012-09-12,15.0823,15.0823,15.1069,14.7132,14.8018,511264,15430415.1,-0.2805,-1.8597,30.1809,1.1447,1343503287.04,N/A,5297088000,44664338,0,176100000,32.4353,4.2814,4.5823,-15.0301,
002371.SZ,北方华创,2012-09-13,14.8018,14.9002,15.6974,14.7132,15.4514,1304680,40618192.7,0.6495,4.3883,31.1327,2.9211,1402460213.2,N/A,5529540000,44664338,0,176100000,39.2012,5.1744,4.7834,-15.6896,
002371.SZ,北方华创,2012-09-14,15.4514,15.4464,16.2387,15.3185,15.9385,1685398,54674503.4,0.4872,3.1529,32.4401,3.7735,1446677907.82,N/A,5703879000,44664338,0,176100000,40.4372,5.3376,4.9342,-16.1843,
002371.SZ,北方华创,2012-09-17,15.9385,15.7958,16.0665,15.1069,15.1168,1069792,33970416.4,-0.8218,-5.1559,31.7542,2.3952,1372088463.36,N/A,5409792000,44664338,0,176100000,38.3523,5.0624,4.6798,-15.3498,
002371.SZ,北方华创,2012-09-18,15.1168,14.9691,15.1069,14.5656,14.8609,697906,20981843.4,-0.2559,-1.6927,30.064,1.5626,1348863007.6,N/A,5318220000,44664338,0,176100000,37.7031,4.9767,4.6006,-15.09,
002371.SZ,北方华创,2012-09-19,14.8609,14.851,14.9101,14.6247,14.9101,689316,20652728.8,0.0492,0.3311,29.9612,1.5433,1353329441.4,N/A,5335830000,44664338,0,176100000,37.8279,4.9932,4.6158,-15.14,
002371.SZ,北方华创,2012-09-20,14.9101,14.9101,14.9101,14.5164,14.7625,450200,13435193.9,-0.1476,-0.9901,29.8427,1.008,1339930140,N/A,5283000000,44664338,0,176100000,37.4534,4.9437,4.5701,-14.9901,
002371.SZ,北方华创,2012-09-21,14.7625,14.664,14.7625,14.3737,14.7329,332131,9852139.9,-0.0295,-0.2,29.6634,0.7436,1337250279.72,N/A,5272434000,44664338,0,176100000,37.3785,4.9338,4.561,-14.9601,
002371.SZ,北方华创,2012-09-24,14.7329,14.6197,14.7625,14.5213,14.7625,307397,9157729.7,0.0295,0.2004,29.7912,0.6882,1339930140,N/A,5283000000,44664338,0,176100000,37.4534,4.9437,4.5701,-14.9901,
002371.SZ,北方华创,2012-09-25,14.7625,14.8018,14.8018,14.5164,14.5902,134964,4008889.5,-0.1722,-1.1667,29.7034,0.3022,1324297621.7,N/A,5221365000,44664338,0,176100000,37.0164,4.8861,4.5168,-14.8152,
002371.SZ,北方华创,2012-09-26,14.5902,14.728,14.728,14.3491,14.4672,195100,5748519.3,-0.123,-0.8432,29.4645,0.4368,1313131537.2,N/A,5177340000,44664338,0,176100000,36.7043,4.8449,4.4787,-14.6903,
002371.SZ,北方华创,2012-09-27,14.4672,14.5853,14.7378,14.3294,14.6542,248868,7372462.8,0.187,1.2925,29.624,0.5572,1330103985.64,N/A,5244258000,44664338,0,176100000,37.1787,4.9075,4.5366,-14.8802,
002371.SZ,北方华创,2012-09-28,14.6542,14.6542,15.0085,14.5164,14.9593,278620,8389779.3,0.3051,2.0819,30.1119,0.6238,1357795875.2,N/A,5353440000,44664338,0,176100000,37.9528,5.0096,4.631,-15.19,
002371.SZ,北方华创,2012-10-08,14.9593,14.9642,15.0774,14.7132,14.7821,163556,4929146.8,-0.1771,-1.1842,30.1374,0.3662,1341716713.52,N/A,5290044000,44664338,0,176100000,37.5033,4.9503,4.5762,-15.0101,
002371.SZ,北方华创,2012-10-09,14.7821,14.9002,15.0479,14.8067,15.0183,254518,7735218.5,0.2362,1.5979,30.3916,0.5698,1363155595.76,N/A,5374572000,44664338,0,176100000,38.1026,5.0294,4.6493,-15.2499,
002371.SZ,北方华创,2012-10-10,15.0183,14.9298,15.0577,14.8756,15.0183,192571,5863404.2,0,0,30.448,0.4312,1363155595.76,N/A,5374572000,44664338,0,176100000,38.1026,5.0294,4.6493,-15.2499,
002371.SZ,北方华创,2012-10-11,15.0183,15.0479,15.0479,14.5656,14.6296,257866,7719117.2,-0.3887,-2.5885,29.9346,0.5773,1327870768.74,N/A,5235453000,44664338,0,176100000,37.1163,4.8992,4.529,-14.8552,
002371.SZ,北方华创,2012-10-12,14.6296,14.6296,14.8067,14.5164,14.605,124519,3703964.9,-0.0246,-0.1682,29.7462,0.2788,1325637551.84,N/A,5226648000,44664338,0,176100000,37.0539,4.891,4.5213,-14.8302,
002371.SZ,北方华创,2012-10-15,14.605,14.5164,14.7132,14.418,14.4869,137441,4068831.7,-0.1181,-0.8086,29.6042,0.3077,1314918110.72,N/A,5184384000,44664338,0,176100000,36.7543,4.8514,4.4848,-14.7103,
002371.SZ,北方华创,2012-10-16,14.4869,14.6345,14.7034,14.5115,14.664,104175,3099800,0.1771,1.2228,29.7557,0.2332,1330997272.4,N/A,5247780000,44664338,0,176100000,37.2037,4.9108,4.5396,-14.8902,
002371.SZ,北方华创,2012-10-17,14.664,14.7477,14.7526,14.5558,14.6591,89359,2659690.1,-0.0049,-0.0336,29.7641,0.2001,1330550629.02,N/A,5246019000,44664338,0,176100000,37.1912,4.9091,4.5381,-14.8852,
002371.SZ,北方华创,2012-10-18,14.6591,14.6148,14.9593,14.6148,14.8658,144126,4330442.7,0.2067,1.4099,30.0462,0.3227,1349309650.98,N/A,5319981000,44664338,0,176100000,37.7156,4.9783,4.6021,-15.095,
002371.SZ,北方华创,2012-10-19,14.8658,14.9052,15.1069,14.8117,14.8953,127733,3875373.8,0.0295,0.1986,30.3396,0.286,1351989511.26,N/A,5330547000,44664338,0,176100000,37.7905,4.9882,4.6112,-15.125,
002371.SZ,北方华创,2012-10-22,14.8953,14.8363,14.8953,14.669,14.8953,165555,4965661.5,0,0,29.994,0.3707,1351989511.26,N/A,5330547000,44664338,0,176100000,37.7905,4.9882,4.6112,-15.125,
002371.SZ,北方华创,2012-10-23,14.8953,14.7723,14.9593,14.6197,14.7625,97100,2919799,-0.1329,-0.892,30.07,0.2174,1339930140,N/A,5283000000,44664338,0,176100000,37.4534,4.9437,4.5701,-14.9901,
002371.SZ,北方华创,2012-10-24,14.7625,14.6197,14.7969,14.5902,14.669,92392,2755066.1,-0.0935,-0.6333,29.8193,0.2069,1331443915.78,N/A,5249541000,44664338,0,176100000,37.2162,4.9124,4.5412,-14.8952,
002371.SZ,北方华创,2012-10-25,14.669,14.669,14.7772,14.5656,14.5656,83578,2485263.9,-0.1033,-0.7045,29.7359,0.1871,1322064404.8,N/A,5212560000,44664338,0,176100000,36.954,4.8778,4.5092,-14.7902,
002371.SZ,北方华创,2012-10-26,14.5656,14.5656,14.6739,14.1178,14.1178,188800,5494003.1,-0.4478,-3.0743,29.0996,0.4227,1281419857.22,N/A,5052309000,44664338,0,176100000,35.8179,4.7279,4.3705,-14.3355,
002371.SZ,北方华创,2012-10-29,14.1178,14.418,14.418,13.8078,14.0194,150200,4301158.9,-0.0984,-0.6971,28.6362,0.3363,1272486989.62,N/A,5017089000,44664338,0,176100000,38.501,2.9456,4.3401,-14.2356,
002371.SZ,北方华创,2012-10-30,14.0194,14.0785,14.1031,13.857,13.9456,217903,6171140.7,-0.0738,-0.5265,28.3206,0.4879,1265787338.92,N/A,4990674000,44664338,0,176100000,38.2983,2.9301,4.3172,-14.1606,
002371.SZ,北方华创,2012-10-31,13.9456,13.9997,13.9997,13.8718,13.985,70442,1997848.9,0.0394,0.2823,28.3616,0.1577,1269360485.96,N/A,5004762000,44664338,0,176100000,38.4064,2.9384,4.3294,-14.2006,
002371.SZ,北方华创,2012-11-01,13.985,13.985,14.3589,13.985,14.3589,157492,4544899.2,0.374,2.6742,28.858,0.3526,1303305382.84,N/A,5138598000,44664338,0,176100000,39.4334,3.0169,4.4452,-14.5804,
002371.SZ,北方华创,2012-11-02,14.3589,14.3393,14.418,14.1966,14.2605,130767,3794451.2,-0.0984,-0.6854,29.0169,0.2928,1294372515.24,N/A,5103378000,44664338,0,176100000,39.1632,2.9963,4.4147,-14.4804,
002371.SZ,北方华创,2012-11-05,14.2605,14.172,14.2901,13.9407,13.9702,125831,3587825.4,-0.2903,-2.0359,28.513,0.2817,1268020555.82,N/A,4999479000,44664338,0,176100000,38.3658,2.9353,4.3248,-14.1856,
002371.SZ,北方华创,2012-11-06,13.9702,13.9456,14.0539,13.7783,13.9456,141345,3985494.9,-0.0246,-0.1761,28.1969,0.3165,1265787338.92,N/A,4990674000,44664338,0,176100000,38.2983,2.9301,4.3172,-14.1606,
002371.SZ,北方华创,2012-11-07,13.9456,13.9751,14.0686,13.8816,13.9358,74528,2113404.3,-0.0098,-0.0706,28.3572,0.1669,1264894052.16,N/A,4987152000,44664338,0,176100000,38.2712,2.928,4.3142,-14.1506,
002371.SZ,北方华创,2012-11-08,13.9358,13.8177,14.0539,13.8177,13.9751,271514,7693679.6,0.0394,0.2825,28.3362,0.6079,1268467199.2,N/A,5001240000,44664338,0,176100000,38.3794,2.9363,4.3264,-14.1906,
002371.SZ,北方华创,2012-11-09,13.9751,14.0243,14.0686,13.9062,13.9653,73280,2082037,-0.0098,-0.0704,28.4121,0.1641,1267573912.44,N/A,4997718000,44664338,0,176100000,38.3523,2.9342,4.3233,-14.1806,
002371.SZ,北方华创,2012-11-12,13.9653,13.9062,14.0686,13.9062,13.9899,86632,2463430,0.0246,0.1762,28.4356,0.194,1269807129.34,N/A,5006523000,44664338,0,176100000,38.4199,2.9394,4.3309,-14.2056,
