代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600009.SH,上海机场,2005-03-04,10.7362,10.743,10.8781,10.743,10.8308,2227590,35722781,0.0946,0.8811,16.0365,0.2943,12134043921.44,N/A,30889143921.44,756958448,0,1926958448,23.9145,3.9028,13.133,-33.6877,
600009.SH,上海机场,2005-03-07,10.8308,10.797,10.9795,10.7565,10.8105,2200087,35408147,-0.0203,-0.1871,16.094,0.2906,12111335168,N/A,30831335168,756958448,0,1926958448,23.8698,3.8955,13.1085,-33.6246,
600009.SH,上海机场,2005-03-08,10.8105,11.0132,11.0132,10.6484,10.797,4023806,64150392,-0.0135,-0.125,15.9427,0.5316,12096195999.04,N/A,30792795999.04,756958448,0,1926958448,23.84,3.8907,13.0921,-33.5826,
600009.SH,上海机场,2005-03-09,10.797,10.797,10.8781,10.7295,10.77,5331663,85326225,-0.027,-0.2503,16.0037,0.7044,12065917661.12,N/A,30715717661.12,756958448,0,1926958448,23.7803,3.8809,13.0593,-33.4985,
600009.SH,上海机场,2005-03-10,10.77,10.743,10.8781,10.7295,10.8511,4132731,66054687,0.0811,0.7528,15.9833,0.546,12156752674.88,N/A,30946952674.88,756958448,0,1926958448,23.9593,3.9101,13.1576,-33.7507,
600009.SH,上海机场,2005-03-11,10.8511,10.8511,11.2632,10.743,11.1822,7487709,123042077,0.3311,3.0511,16.4325,0.9892,12527662314.4,N/A,31891162314.4,756958448,0,1926958448,24.6903,4.0294,13.5591,-34.7805,
600009.SH,上海机场,2005-03-14,11.1822,11.1822,11.8781,11.0876,11.6686,9300604,159194052,0.4865,4.3505,17.1165,1.2287,13072672396.96,N/A,33278572396.96,756958448,0,1926958448,25.7645,4.2047,14.1489,-36.2936,
600009.SH,上海机场,2005-03-15,11.6686,11.6213,11.6213,11.1484,11.3646,6182526,105019927,-0.304,-2.6057,16.9866,0.8168,12732041095.36,N/A,32411441095.36,756958448,0,1926958448,25.0931,4.0952,13.7803,-35.3479,
600009.SH,上海机场,2005-03-16,11.3646,11.2497,11.3511,11.1484,11.2159,4028132,66934215,-0.1486,-1.308,16.6167,0.5321,12565510236.8,N/A,31987510236.8,756958448,0,1926958448,24.7649,4.0416,13.6,-34.8855,
600009.SH,上海机场,2005-03-17,11.2159,11.27,11.3848,11.0132,11.2497,4538669,75049193,0.0338,0.3012,16.5355,0.5996,12603358159.2,N/A,32083858159.2,756958448,0,1926958448,24.8395,4.0538,13.641,-34.9906,
600009.SH,上海机场,2005-03-18,11.2497,11.1484,11.3376,11.0267,11.1619,2912398,48109207,-0.0878,-0.7808,16.5188,0.3848,12504953560.96,N/A,31833353560.96,756958448,0,1926958448,24.6456,4.0221,13.5345,-34.7174,
600009.SH,上海机场,2005-03-21,11.1619,11.1619,11.2835,11.1078,11.2497,2544054,42244281,0.0878,0.7869,16.6051,0.3361,12603358159.2,N/A,32083858159.2,756958448,0,1926958448,24.8395,4.0538,13.641,-34.9906,
600009.SH,上海机场,2005-03-22,11.2497,11.2497,11.6146,11.1619,11.6011,6557638,110442789,0.3513,3.1231,16.8419,0.8663,12996976552.16,N/A,33085876552.16,756958448,0,1926958448,25.6153,4.1804,14.067,-36.0834,
600009.SH,上海机场,2005-03-23,11.6011,11.547,11.6754,11.3848,11.4186,5435107,92569494,-0.1824,-1.5725,17.0318,0.718,12792597771.2,N/A,32565597771.2,756958448,0,1926958448,25.2125,4.1146,13.8458,-35.516,
600009.SH,上海机场,2005-03-24,11.4186,11.3511,11.6551,11.2835,11.3916,4687788,79436092,-0.027,-0.2367,16.9453,0.6193,12762319433.28,N/A,32488519433.28,756958448,0,1926958448,25.1528,4.1049,13.813,-35.4319,
600009.SH,上海机场,2005-03-25,11.3916,11.4186,11.4186,11.2159,11.3443,1654409,27702644,-0.0473,-0.4152,16.7447,0.2186,12709332341.92,N/A,32353632341.92,756958448,0,1926958448,25.0484,4.0879,13.7557,-35.2848,
600009.SH,上海机场,2005-03-28,11.3443,11.3511,11.6551,11.2294,11.574,2792099,47165432,0.2297,2.025,16.8925,0.3689,12966698214.24,N/A,33008798214.24,756958448,0,1926958448,25.5556,4.1706,14.0342,-35.9994,
600009.SH,上海机场,2005-03-29,11.574,11.6213,11.6551,11.3511,11.3781,1905128,32570266,-0.1959,-1.6929,17.0961,0.2517,12747180264.32,N/A,32449980264.32,756958448,0,1926958448,25.123,4.1,13.7967,-35.3899,
600009.SH,上海机场,2005-03-30,11.3781,11.3511,11.4457,11.2092,11.2092,2087751,34896408,-0.1689,-1.4846,16.7148,0.2758,12557940652.32,N/A,31968240652.32,756958448,0,1926958448,24.75,4.0392,13.5918,-34.8645,
600009.SH,上海机场,2005-03-31,11.2092,11.1889,11.2835,10.9524,11.1484,1973801,32409050,-0.0608,-0.5425,16.4196,0.2608,12489814392,N/A,31794814392,756958448,0,1926958448,24.6157,4.0173,13.5181,-34.6754,
600009.SH,上海机场,2005-04-01,11.1484,11.1484,11.1484,11.1484,11.1484,N/A,N/A,0,0,N/A,N/A,12489814392,N/A,31794814392,756958448,0,1926958448,24.6157,4.0173,13.5181,-34.6754,
600009.SH,上海机场,2005-04-04,11.1484,11.1484,11.1484,11.1484,11.1484,N/A,N/A,0,0,N/A,N/A,12489814392,N/A,31794814392,756958448,0,1926958448,24.6157,4.0173,13.5181,-34.6754,
600009.SH,上海机场,2005-04-05,11.1484,11.3376,11.6551,11.3376,11.574,9823437,167465196,0.4257,3.8182,17.0475,1.2978,12966698214.24,N/A,33008798214.24,756958448,0,1926958448,25.5556,4.1706,14.0342,-35.9994,
600009.SH,上海机场,2005-04-06,11.574,11.5538,12.0267,11.52,11.9389,7875832,137912438,0.3649,3.1524,17.5108,1.0405,13375455776.16,N/A,34049355776.16,756958448,0,1926958448,26.3612,4.3021,14.4767,-37.1342,
600009.SH,上海机场,2005-04-07,11.9389,11.9997,12.2362,11.8105,11.824,5055368,90135596,-0.1149,-0.9621,17.8297,0.6679,13246772840,N/A,33721772840,756958448,0,1926958448,26.1076,4.2607,14.3374,-36.7769,
600009.SH,上海机场,2005-04-08,11.824,11.8173,11.8848,11.6281,11.8646,4835374,84030529,0.0405,0.3429,17.3783,0.6388,13292190346.88,N/A,33837390346.88,756958448,0,1926958448,26.1971,4.2753,14.3865,-36.903,
600009.SH,上海机场,2005-04-11,11.8646,11.824,11.8511,11.4862,11.52,4653495,80000272,-0.3446,-2.9043,17.1914,0.6148,12906141538.4,N/A,32854641538.4,756958448,0,1926958448,25.4362,4.1512,13.9687,-35.8312,
600009.SH,上海机场,2005-04-12,11.52,11.5267,11.6213,11.3308,11.4794,4219286,71547620,-0.0405,-0.3519,16.9573,0.5574,12860724031.52,N/A,32739024031.52,756958448,0,1926958448,25.3467,4.1366,13.9195,-35.7051,
600009.SH,上海机场,2005-04-13,11.4794,11.6281,11.8511,11.3511,11.3916,5006670,85594915,-0.0878,-0.7652,17.0962,0.6614,12762319433.28,N/A,32488519433.28,756958448,0,1926958448,25.1528,4.1049,13.813,-35.4319,
600009.SH,上海机场,2005-04-14,11.3916,11.3511,11.52,11.3038,11.4119,3072002,51937445,0.0203,0.1779,16.9067,0.4058,12785028186.72,N/A,32546328186.72,756958448,0,1926958448,25.1975,4.1122,13.8376,-35.495,
600009.SH,上海机场,2005-04-15,11.4119,11.3511,11.4727,11.3173,11.3646,3975253,66859576,-0.0473,-0.4144,16.8189,0.5252,12732041095.36,N/A,32411441095.36,756958448,0,1926958448,25.0931,4.0952,13.7803,-35.3479,
600009.SH,上海机场,2005-04-18,11.3646,11.324,11.4321,11.0876,11.27,5214172,86614422,-0.0946,-0.8323,16.6113,0.6888,12626066912.64,N/A,32141666912.64,756958448,0,1926958448,24.8843,4.0611,13.6656,-35.0537,
600009.SH,上海机场,2005-04-19,11.27,11.27,11.27,11.0267,11.1822,4759292,78334872,-0.0878,-0.7794,16.4594,0.6287,12527662314.4,N/A,31891162314.4,756958448,0,1926958448,24.6903,4.0294,13.5591,-34.7805,
600009.SH,上海机场,2005-04-20,11.1822,11.1822,11.2159,11.0808,11.1484,2417606,39843703,-0.0338,-0.3021,16.4806,0.3194,12489814392,N/A,31794814392,756958448,0,1926958448,24.6157,4.0173,13.5181,-34.6754,
600009.SH,上海机场,2005-04-21,11.1484,11.0808,11.324,11.0808,11.2362,1772241,29414239,0.0878,0.7879,16.5972,0.2341,12588218990.24,N/A,32045318990.24,756958448,0,1926958448,24.8097,4.0489,13.6246,-34.9486,
600009.SH,上海机场,2005-04-22,11.2362,11.2835,11.3848,11.27,11.3173,1441991,24180172,0.0811,0.7216,16.7686,0.1905,12679054004,N/A,32276554004,756958448,0,1926958448,24.9887,4.0781,13.7229,-35.2008,
600009.SH,上海机场,2005-04-25,11.3173,11.324,11.4524,11.27,11.3511,1479616,24800014,0.0338,0.2985,16.7611,0.1955,12716901926.4,N/A,32372901926.4,756958448,0,1926958448,25.0633,4.0903,13.7639,-35.3059,
600009.SH,上海机场,2005-04-26,11.3511,11.3511,11.3511,11.1146,11.1551,1678228,27857112,-0.1959,-1.7262,16.5991,0.2217,12497383976.48,N/A,31814083976.48,756958448,0,1926958448,24.6306,4.0197,13.5263,-34.6964,
600009.SH,上海机场,2005-04-27,11.1551,11.2835,11.3848,11.1146,11.3578,1545851,25794626,0.2027,1.8171,16.6864,0.2042,12724471510.88,N/A,32392171510.88,756958448,0,1926958448,25.0782,4.0927,13.7721,-35.3269,
600009.SH,上海机场,2005-04-28,11.3578,11.3511,11.7429,11.3443,11.574,6350826,108966214,0.2162,1.9036,17.1578,0.839,12966698214.24,N/A,33008798214.24,756958448,0,1926958448,24.7984,4.005,14.0342,-35.9994,
600009.SH,上海机场,2005-04-29,11.574,11.4997,11.6484,11.3848,11.4119,3462210,58935790,-0.1622,-1.4011,17.0226,0.4574,12785028186.72,N/A,32546328186.72,756958448,0,1926958448,24.4509,3.9489,13.8376,-35.495,
600009.SH,上海机场,2005-05-09,11.4119,11.3443,11.6484,11.3443,11.3578,1542790,26122499,-0.0541,-0.4737,16.932,0.2038,12724471510.88,N/A,32392171510.88,756958448,0,1926958448,24.3351,3.9301,13.7721,-35.3269,
600009.SH,上海机场,2005-05-10,11.3578,11.324,11.4524,10.8443,11.0808,9175553,149689485,-0.277,-2.439,16.3139,1.2122,12414118547.2,N/A,31602118547.2,756958448,0,1926958448,23.7416,3.8343,13.4362,-34.4652,
600009.SH,上海机场,2005-05-11,11.0808,11.0876,11.1889,10.8105,10.8105,2869069,46932398,-0.2703,-2.439,16.3581,0.379,12111335168,N/A,30831335168,756958448,0,1926958448,23.1625,3.7408,13.1085,-33.6246,
600009.SH,上海机场,2005-05-12,10.8105,10.8105,10.9322,10.6349,10.6957,8235541,131001513,-0.1149,-1.0625,15.9068,1.088,11982652231.84,N/A,30503752231.84,756958448,0,1926958448,22.9164,3.701,12.9692,-33.2674,
600009.SH,上海机场,2005-05-13,10.6957,10.5741,10.8984,10.5741,10.6416,3708457,58935467,-0.0541,-0.5054,15.8922,0.4899,11922095556,N/A,30349595556,756958448,0,1926958448,22.8006,3.6823,12.9036,-33.0992,
600009.SH,上海机场,2005-05-16,10.6416,10.6754,10.8038,10.4389,10.4457,2847850,44568725,-0.1959,-1.8413,15.65,0.3762,11702577606.08,N/A,29790777606.08,756958448,0,1926958448,22.3808,3.6145,12.6661,-32.4898,
600009.SH,上海机场,2005-05-17,10.4457,10.5065,10.797,10.4389,10.6754,1394270,21987688,0.2297,2.1992,15.77,0.1842,11959943478.4,N/A,30445943478.4,756958448,0,1926958448,22.873,3.694,12.9446,-33.2043,
600009.SH,上海机场,2005-05-18,10.6754,10.6754,10.8713,10.2024,10.6754,4938398,75863007,0,0,15.3619,0.6524,11959943478.4,N/A,30445943478.4,756958448,0,1926958448,22.873,3.694,12.9446,-33.2043,
600009.SH,上海机场,2005-05-19,10.6754,10.6146,10.7497,10.3511,10.6214,2386177,37383049,-0.0541,-0.5063,15.6665,0.3152,11899386802.56,N/A,30291786802.56,756958448,0,1926958448,22.7572,3.6753,12.8791,-33.0362,
600009.SH,上海机场,2005-05-20,10.6214,10.6754,10.7295,10.5605,10.6754,920551,14541521,0.0541,0.5089,15.7965,0.1216,11959943478.4,N/A,30445943478.4,756958448,0,1926958448,22.873,3.694,12.9446,-33.2043,
600009.SH,上海机场,2005-05-23,10.6754,10.7366,10.7434,10.4442,10.5326,1439145,22411011,-0.1428,-1.3375,15.5724,0.1901,11725286359.52,N/A,29848586359.52,756958448,0,1926958448,22.4242,3.6215,12.6906,-32.5528,
600009.SH,上海机场,2005-05-24,10.5326,10.6346,10.723,10.4374,10.5598,1256155,19450468,0.0272,0.2582,15.4841,0.1659,11755564697.44,N/A,29925664697.44,756958448,0,1926958448,22.4821,3.6309,12.7234,-32.6369,
600009.SH,上海机场,2005-05-25,10.5598,10.5598,10.6278,10.4714,10.5802,951320,14714166,0.0204,0.1932,15.4671,0.1257,11778273450.88,N/A,29983473450.88,756958448,0,1926958448,22.5256,3.6379,12.748,-32.6999,
600009.SH,上海机场,2005-05-26,10.5802,10.5598,10.6006,10.2674,10.4374,2093760,32227318,-0.1428,-1.3496,15.3921,0.2766,11619312176.8,N/A,29578812176.8,756958448,0,1926958448,22.2216,3.5888,12.5759,-32.2586,
600009.SH,上海机场,2005-05-27,10.4374,10.4374,10.4986,9.8731,10.0838,5605079,83032268,-0.3536,-3.3876,14.8138,0.7405,11225693783.84,N/A,28576793783.84,756958448,0,1926958448,21.4688,3.4672,12.1499,-31.1658,
600009.SH,上海机场,2005-05-30,10.0838,9.9003,10.111,9.9003,10.0906,2300905,34039556,0.0068,0.0674,14.794,0.304,11233263368.32,N/A,28596063368.32,756958448,0,1926958448,21.4832,3.4696,12.1581,-31.1868,
600009.SH,上海机场,2005-05-31,10.0906,10.0566,10.2538,9.9682,10.1858,1473000,22031606,0.0952,0.9434,14.957,0.1946,11339237551.04,N/A,28865837551.04,756958448,0,1926958448,21.6859,3.5023,12.2728,-31.4811,
600009.SH,上海机场,2005-06-01,10.1858,10.1926,10.2538,9.8595,9.9207,2882982,42574131,-0.2652,-2.6035,14.7674,0.3809,11044023756.32,N/A,28114323756.32,756958448,0,1926958448,21.1213,3.4111,11.9533,-30.6615,
600009.SH,上海机场,2005-06-02,9.9207,9.8459,10.1178,9.3835,9.4175,6723087,95024191,-0.5032,-5.072,14.134,0.8882,10483874504.8,N/A,26688374504.8,756958448,0,1926958448,20.0501,3.2381,11.347,-29.1063,
600009.SH,上海机场,2005-06-03,9.4175,9.1795,9.7439,9.1795,9.7235,2942901,41162353,0.306,3.2491,13.987,0.3888,10824505806.4,N/A,27555505806.4,756958448,0,1926958448,20.7015,3.3433,11.7157,-30.052,
600009.SH,上海机场,2005-06-06,9.7235,9.7031,10.2062,9.6351,10.1926,2303601,34109264,0.4692,4.8252,14.8069,0.3043,11346807135.52,N/A,28885107135.52,756958448,0,1926958448,21.7004,3.5046,12.281,-31.5021,
600009.SH,上海机场,2005-06-07,10.1926,10.2402,10.3354,9.9411,9.9615,2739150,41022162,-0.2312,-2.2682,14.9762,0.3619,11089441263.2,N/A,28229941263.2,756958448,0,1926958448,21.2082,3.4251,12.0024,-30.7875,
600009.SH,上海机场,2005-06-08,9.9615,10.3354,10.961,9.975,10.8726,7003677,110510919,0.9111,9.1468,15.779,0.9252,12103765583.52,N/A,30812065583.52,756958448,0,1926958448,23.1481,3.7384,13.1003,-33.6036,
600009.SH,上海机场,2005-06-09,10.8726,10.8726,10.9474,10.6822,10.893,4073994,64939804,0.0204,0.1876,15.9401,0.5382,12126474336.96,N/A,30869874336.96,756958448,0,1926958448,23.1915,3.7454,13.1248,-33.6667,
600009.SH,上海机场,2005-06-10,10.893,10.8794,10.893,10.6482,10.8046,3934440,62289264,-0.0884,-0.8115,15.8318,0.5198,12028069738.72,N/A,30619369738.72,756958448,0,1926958448,23.0033,3.7151,13.0183,-33.3935,
600009.SH,上海机场,2005-06-13,10.8046,10.8046,10.8726,10.6754,10.7094,2384686,37853312,-0.0952,-0.8811,15.8735,0.315,11922095556,N/A,30349595556,756958448,0,1926958448,22.8006,3.6823,12.9036,-33.0992,
600009.SH,上海机场,2005-06-14,10.7094,10.7978,11.0834,10.6754,10.6958,2068230,33194785,-0.0136,-0.127,16.0499,0.2732,11906956387.04,N/A,30311056387.04,756958448,0,1926958448,22.7717,3.6776,12.8873,-33.0572,
600009.SH,上海机场,2005-06-15,10.6958,10.6958,11.0154,10.6822,10.9134,4472792,71822076,0.2176,2.0343,16.0575,0.5909,12149183090.4,N/A,30927683090.4,756958448,0,1926958448,23.2349,3.7525,13.1494,-33.7297,
600009.SH,上海机场,2005-06-16,10.9134,10.9134,11.0494,10.8182,11.0426,1766798,28472944,0.1292,1.1838,16.1156,0.2334,12293005195.52,N/A,31293805195.52,756958448,0,1926958448,23.51,3.7969,13.3051,-34.129,
600009.SH,上海机场,2005-06-17,11.0426,11.0018,11.1854,11.0018,11.165,5910866,96474334,0.1224,1.1084,16.3215,0.7809,12429257716.16,N/A,31640657716.16,756958448,0,1926958448,23.7705,3.839,13.4526,-34.5073,
600009.SH,上海机场,2005-06-20,11.165,11.1786,11.709,11.1786,11.5798,7475957,127097737,0.4148,3.715,17.0009,0.9876,12891002369.44,N/A,32816102369.44,756958448,0,1926958448,24.6536,3.9816,13.9523,-35.7892,
600009.SH,上海机场,2005-06-21,11.5798,11.5594,11.7973,11.4642,11.5662,5022544,86143775,-0.0136,-0.1174,17.1514,0.6635,12875863200.48,N/A,32777563200.48,756958448,0,1926958448,24.6247,3.9769,13.9359,-35.7472,
600009.SH,上海机场,2005-06-22,11.5662,11.5526,11.8789,11.4982,11.8041,4423883,76674033,0.238,2.0576,17.3318,0.5844,13140798657.28,N/A,33451998657.28,756958448,0,1926958448,25.1313,4.0587,14.2227,-36.4827,
600009.SH,上海机场,2005-06-23,11.8041,11.8177,11.8313,11.5458,11.5934,3607069,61825621,-0.2108,-1.7857,17.1401,0.4765,12906141538.4,N/A,32854641538.4,756958448,0,1926958448,24.6826,3.9863,13.9687,-35.8312,
600009.SH,上海机场,2005-06-24,11.5934,11.5594,11.6818,11.4914,11.5594,4386129,74583734,-0.034,-0.2933,17.0045,0.5794,12868293616,N/A,32758293616,756958448,0,1926958448,24.6102,3.9746,13.9277,-35.7262,
600009.SH,上海机场,2005-06-27,11.5594,11.6614,11.9061,11.5594,11.7566,3054801,52758131,0.1972,1.7059,17.2706,0.4036,13087811565.92,N/A,33317111565.92,756958448,0,1926958448,25.03,4.0424,14.1653,-36.3356,
600009.SH,上海机场,2005-06-28,11.7566,11.6954,11.7158,11.505,11.5594,2221288,37772766,-0.1972,-1.6773,17.0049,0.2934,12868293616,N/A,32758293616,756958448,0,1926958448,24.6102,3.9746,13.9277,-35.7262,
600009.SH,上海机场,2005-06-29,11.5594,11.5458,11.5662,11.3554,11.3962,1598560,26961928,-0.1632,-1.4118,16.8664,0.2112,12686623588.48,N/A,32295823588.48,756958448,0,1926958448,24.2628,3.9185,13.7311,-35.2218,
600009.SH,上海机场,2005-06-30,11.3962,11.3554,11.4982,11.1582,11.4914,1835013,30469615,0.0952,0.8353,16.6046,0.2424,12792597771.2,N/A,32565597771.2,756958448,0,1926958448,24.4654,3.9512,13.8458,-35.516,
600009.SH,上海机场,2005-07-01,11.4914,11.3554,11.3554,11.0766,11.1718,1517208,24937855,-0.3196,-2.7811,16.4367,0.2004,12436827300.64,N/A,31659927300.64,756958448,0,1926958448,23.785,3.8413,13.4608,-34.5283,
600009.SH,上海机场,2005-07-04,11.1718,11.0834,11.3282,11.0834,11.1854,1034560,16991071,0.0136,0.1217,16.4235,0.1367,12451966469.6,N/A,31698466469.6,756958448,0,1926958448,23.814,3.846,13.4771,-34.5703,
600009.SH,上海机场,2005-07-05,11.1854,11.131,11.2874,11.1242,11.2534,698250,11481016,0.068,0.6079,16.4426,0.0922,12527662314.4,N/A,31891162314.4,756958448,0,1926958448,23.9587,3.8694,13.5591,-34.7805,
600009.SH,上海机场,2005-07-06,11.2534,11.2534,11.2738,10.9474,10.9882,892210,14524341,-0.2652,-2.3565,16.2791,0.1179,12232448519.68,N/A,31139648519.68,756958448,0,1926958448,23.3942,3.7782,13.2395,-33.9609,
600009.SH,上海机场,2005-07-07,10.9882,10.9406,11.029,10.757,10.9202,1039551,16696242,-0.068,-0.6188,16.061,0.1373,12156752674.88,N/A,30946952674.88,756958448,0,1926958448,23.2494,3.7548,13.1576,-33.7507,
600009.SH,上海机场,2005-07-08,10.9202,10.8182,11.0154,10.7774,10.9882,595600,9586173,0.068,0.6227,16.095,0.0787,12232448519.68,N/A,31139648519.68,756958448,0,1926958448,23.3942,3.7782,13.2395,-33.9609,
600009.SH,上海机场,2005-07-11,10.9882,11.0154,11.2874,11.0018,11.0154,1781412,29247502,0.0272,0.2475,16.4182,0.2353,12262726857.6,N/A,31216726857.6,756958448,0,1926958448,23.4521,3.7875,13.2723,-34.0449,
600009.SH,上海机场,2005-07-12,11.0154,11.0154,11.5594,10.9338,11.3418,1733780,28357143,0.3264,2.963,16.3557,0.229,12626066912.64,N/A,32141666912.64,756958448,0,1926958448,24.1469,3.8998,13.6656,-35.0537,
600009.SH,上海机场,2005-07-13,11.3418,11.2874,11.3214,11.0902,11.2126,1433420,23648446,-0.1292,-1.1391,16.4979,0.1894,12482244807.52,N/A,31775544807.52,756958448,0,1926958448,23.8719,3.8553,13.5099,-34.6544,
600009.SH,上海机场,2005-07-14,11.2126,11.2806,11.335,11.1106,11.3282,3081251,51080173,0.1156,1.0309,16.5777,0.4071,12610927743.68,N/A,32103127743.68,756958448,0,1926958448,24.118,3.8951,13.6492,-35.0116,
600009.SH,上海机场,2005-07-15,11.3282,11.3282,11.3282,11.2466,11.2738,635870,10536877,-0.0544,-0.4802,16.5708,0.084,12550371067.84,N/A,31948971067.84,756958448,0,1926958448,24.0022,3.8764,13.5836,-34.8435,
600009.SH,上海机场,2005-07-18,11.2738,11.2806,11.3078,11.1854,11.2738,1067696,17707256,0,0,16.5845,0.1411,12550371067.84,N/A,31948971067.84,756958448,0,1926958448,24.0022,3.8764,13.5836,-34.8435,
600009.SH,上海机场,2005-07-19,11.2738,11.2738,11.3078,11.2602,11.2738,653172,10844839,0,0,16.6033,0.0863,12550371067.84,N/A,31948971067.84,756958448,0,1926958448,24.0022,3.8764,13.5836,-34.8435,
600009.SH,上海机场,2005-07-20,11.2738,11.267,11.4438,11.2194,11.437,1749746,29258142,0.1632,1.4475,16.7214,0.2312,12732041095.36,N/A,32411441095.36,756958448,0,1926958448,24.3496,3.9325,13.7803,-35.3479,
600009.SH,上海机场,2005-07-21,11.437,11.4574,11.4574,11.2534,11.2874,2413718,40155026,-0.1496,-1.308,16.6362,0.3189,12565510236.8,N/A,31987510236.8,756958448,0,1926958448,24.0311,3.8811,13.6,-34.8855,
600009.SH,上海机场,2005-07-22,11.2874,11.4166,11.4438,11.1514,11.3214,5705284,95091764,0.034,0.3012,16.6673,0.7537,12603358159.2,N/A,32083858159.2,756958448,0,1926958448,24.1035,3.8927,13.641,-34.9906,
600009.SH,上海机场,2005-07-25,11.3214,11.2262,11.403,10.9474,11.0426,2288407,37352818,-0.2788,-2.4625,16.3226,0.3023,12293005195.52,N/A,31293805195.52,756958448,0,1926958448,23.51,3.7969,13.3051,-34.129,
600009.SH,上海机场,2005-07-26,11.0426,11.0426,11.3486,11.0154,11.3078,3543059,58674164,0.2652,2.4015,16.5603,0.4681,12588218990.24,N/A,32045318990.24,756958448,0,1926958448,24.0746,3.8881,13.6246,-34.9486,
600009.SH,上海机场,2005-07-27,11.3078,11.3214,11.8653,11.2874,11.8381,4036710,69047109,0.5304,4.6903,17.1048,0.5333,13178646579.68,N/A,33548346579.68,756958448,0,1926958448,25.2037,4.0704,14.2636,-36.5878,
600009.SH,上海机场,2005-07-28,11.8381,11.8449,11.9197,11.5594,11.6954,4859672,84257533,-0.1428,-1.2062,17.3381,0.642,13019685305.6,N/A,33143685305.6,756958448,0,1926958448,24.8997,4.0213,14.0916,-36.1465,
600009.SH,上海机场,2005-07-29,11.6954,11.6818,11.7294,11.5458,11.607,2035445,34937580,-0.0884,-0.7558,17.1646,0.2689,12921280707.36,N/A,32893180707.36,756958448,0,1926958448,24.7115,3.9909,13.9851,-35.8733,
600009.SH,上海机场,2005-08-01,11.607,11.607,11.7973,11.5526,11.5662,1068015,18279795,-0.0408,-0.3515,17.1157,0.1411,12875863200.48,N/A,32777563200.48,756958448,0,1926958448,24.6247,3.9769,13.9359,-35.7472,
600009.SH,上海机场,2005-08-02,11.5662,11.5458,11.5934,11.4778,11.5526,1567953,26633220,-0.0136,-0.1176,16.986,0.2071,12860724031.52,N/A,32739024031.52,756958448,0,1926958448,24.5957,3.9722,13.9195,-35.7051,
600009.SH,上海机场,2005-08-03,11.5526,11.5594,11.5934,11.4098,11.5322,5930922,100275460,-0.0204,-0.1766,16.9072,0.7835,12838015278.08,N/A,32681215278.08,756958448,0,1926958448,24.5523,3.9652,13.895,-35.6421,
600009.SH,上海机场,2005-08-04,11.5322,11.5322,11.6206,11.4914,11.5866,1554952,26412386,0.0544,0.4717,16.986,0.2054,12898571953.92,N/A,32835371953.92,756958448,0,1926958448,24.6681,3.9839,13.9605,-35.8102,
600009.SH,上海机场,2005-08-05,11.5866,11.6886,11.9333,11.5934,11.8925,4162505,72150443,0.306,2.6408,17.3334,0.5499,13239203255.52,N/A,33702503255.52,756958448,0,1926958448,25.3195,4.0891,14.3292,-36.7559,
600009.SH,上海机场,2005-08-08,11.8925,11.9673,12.0353,11.6478,11.6682,2684553,46327843,-0.2244,-1.8868,17.2572,0.3546,12989406967.68,N/A,33066606967.68,756958448,0,1926958448,24.8418,4.012,14.0588,-36.0624,
600009.SH,上海机场,2005-08-09,11.6682,11.6886,11.7022,11.4914,11.5594,3046406,51832626,-0.1088,-0.9324,17.0144,0.4025,12868293616,N/A,32758293616,756958448,0,1926958448,24.6102,3.9746,13.9277,-35.7262,
600009.SH,上海机场,2005-08-10,11.5594,11.5526,11.6886,11.5254,11.5934,2473423,42202606,0.034,0.2941,17.0624,0.3268,12906141538.4,N/A,32854641538.4,756958448,0,1926958448,24.6826,3.9863,13.9687,-35.8312,
600009.SH,上海机场,2005-08-11,11.5934,11.6274,12.0897,11.5458,11.9537,7426041,128610556,0.3604,3.1085,17.3189,0.981,13307329515.84,N/A,33875929515.84,756958448,0,1926958448,25.4498,4.1102,14.4029,-36.9451,
600009.SH,上海机场,2005-08-12,11.9537,11.9741,11.9741,11.709,11.8109,2937292,51135863,-0.1428,-1.1945,17.4092,0.388,13148368241.76,N/A,33471268241.76,756958448,0,1926958448,25.1458,4.0611,14.2309,-36.5037,
600009.SH,上海机场,2005-08-15,11.8109,11.7498,11.7566,11.5322,11.6682,8944696,152369587,-0.1428,-1.209,17.0346,1.1817,12989406967.68,N/A,33066606967.68,756958448,0,1926958448,24.8418,4.012,14.0588,-36.0624,
600009.SH,上海机场,2005-08-16,11.6682,11.5594,11.5594,11.1514,11.2534,10118345,167315169,-0.4148,-3.5548,16.5358,1.3367,12527662314.4,N/A,31891162314.4,756958448,0,1926958448,23.8643,3.8039,13.5591,-34.7805,
600009.SH,上海机场,2005-08-17,11.2534,11.2194,11.4506,11.029,11.3962,4598855,76350677,0.1428,1.2689,16.6021,0.6075,12686623588.48,N/A,32295823588.48,756958448,0,1926958448,24.1671,3.8522,13.7311,-35.2218,
