代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600900.SH,长江电力,2007-07-04,5.8227,5.8152,6.002,5.6994,5.7368,31523137,494565315,-0.0859,-1.4753,15.689,0.7064,68547616619.52,N/A,144569632619.52,4462735457,0,9412085457,40.0471,5.0119,20.5088,78.0308,
600900.SH,长江电力,2007-07-05,5.7368,5.7368,5.7368,5.7368,5.7368,N/A,N/A,0,0,N/A,N/A,68547616619.52,N/A,144569632619.52,4462735457,0,9412085457,40.0471,5.0119,20.5088,78.0308,
600900.SH,长江电力,2007-07-06,5.7368,5.5089,5.7517,5.2662,5.7442,61542006,905675008,0.0075,0.1302,14.7164,1.379,68636871328.66,N/A,144757874328.66,4462735457,0,9412085457,40.0993,5.0184,20.5355,78.1324,
600900.SH,长江电力,2007-07-09,5.7442,5.7517,5.8488,5.6322,5.7965,46068085,710083615,0.0523,0.9103,15.4138,1.0323,69261654292.64,N/A,146075566292.64,4462735457,0,9412085457,40.4643,5.0641,20.7224,78.8437,
600900.SH,长江电力,2007-07-10,5.7965,5.8227,5.8227,5.5612,5.6509,39789388,602803595,-0.1457,-2.5129,15.1499,0.8916,67521187464.41,N/A,142404852964.41,4462735457,0,9412085457,39.4475,4.9368,20.2017,76.8624,
600900.SH,长江电力,2007-07-11,5.6509,5.6061,5.6583,5.4828,5.5687,24750530,368427878,-0.0822,-1.4541,14.8857,0.5546,66539385663.87,N/A,140334194163.87,4462735457,0,9412085457,38.8739,4.865,19.9079,75.7448,
600900.SH,长江电力,2007-07-12,5.5687,5.5762,5.6471,5.4977,5.5799,17966861,268236235,0.0112,0.2012,14.9295,0.4026,66673267727.58,N/A,140616556727.58,4462735457,0,9412085457,38.9521,4.8748,19.948,75.8972,
600900.SH,长江电力,2007-07-13,5.5799,5.6061,6.0132,5.6061,5.9086,49859067,781954590,0.3287,5.8902,15.6833,1.1172,70600474929.74,N/A,148899191929.74,4462735457,0,9412085457,41.2465,5.162,21.123,80.3677,
600900.SH,长江电力,2007-07-16,5.9086,5.9086,5.9758,5.6733,5.677,26056797,402040863,-0.2316,-3.9191,15.4294,0.5839,67833578946.4,N/A,143063698946.4,4462735457,0,9412085457,39.63,4.9597,20.2952,77.218,
600900.SH,长江电力,2007-07-17,5.677,5.6658,5.8638,5.6583,5.7554,24625793,380203930,0.0784,1.3816,15.4393,0.5518,68770753392.37,N/A,145040236892.37,4462735457,0,9412085457,40.1775,5.0282,20.5755,78.2849,
600900.SH,长江电力,2007-07-18,5.7554,5.8077,6.1401,5.7592,5.9833,68913462,1106762203,0.2278,3.9585,16.0602,1.5442,71493022021.14,N/A,150781609021.14,4462735457,0,9412085457,41.7679,5.2272,21.39,81.3837,
600900.SH,长江电力,2007-07-19,5.9833,5.9571,6.0991,5.8824,6.0094,33138275,534058547,0.0261,0.437,16.1161,0.7426,71805413503.13,N/A,151440455003.13,4462735457,0,9412085457,41.9504,5.2501,21.4835,81.7393,
600900.SH,长江电力,2007-07-20,6.0094,5.9833,6.1812,5.9683,6.1364,36866850,602926106,0.127,2.1131,16.3542,0.8261,73322743558.51,N/A,154640564058.51,4462735457,0,9412085457,42.8369,5.361,21.9375,83.4666,
600900.SH,长江电力,2007-07-23,6.1364,6.2186,6.5062,6.1962,6.4501,65161771,1101460388,0.3137,5.1126,16.9035,1.4601,77071441342.39,N/A,162546715842.39,4462735457,0,9412085457,45.027,5.6351,23.059,87.7339,
600900.SH,长江电力,2007-07-24,6.4501,6.4539,6.5734,6.2783,6.3642,47454013,813195702,-0.0859,-1.3318,17.1365,1.0633,76045012187.28,N/A,160381936187.28,4462735457,0,9412085457,44.4273,5.56,22.7519,86.5655,
600900.SH,长江电力,2007-07-25,6.3642,6.3493,6.5286,6.3157,6.4875,39220985,675125596,0.1233,1.9366,17.2134,0.8789,77517714888.09,N/A,163487924388.09,4462735457,0,9412085457,45.2877,5.6677,23.1926,88.2419,
600900.SH,长江电力,2007-07-26,6.4875,6.5062,6.5286,6.3717,6.424,36407077,628102314,-0.0635,-0.9787,17.2522,0.8158,76759049860.4,N/A,161887869860.4,4462735457,0,9412085457,44.8444,5.6122,22.9656,87.3783,
600900.SH,长江电力,2007-07-27,6.424,6.3717,6.3978,6.2447,6.3045,41917969,706902379,-0.1195,-1.8605,16.8639,0.9393,75330974514.16,N/A,158876002514.16,4462735457,0,9412085457,44.0101,5.5078,22.5383,85.7526,
600900.SH,长江电力,2007-07-30,6.3045,6.3045,6.3045,6.3045,6.3045,N/A,N/A,0,0,N/A,N/A,75330974514.16,N/A,158876002514.16,4462735457,0,9412085457,34.8253,4.4611,22.5383,85.7526,
600900.SH,长江电力,2007-07-31,6.3045,6.4875,6.719,6.3418,6.6742,53888007,950259970,0.3698,5.8649,17.634,1.2075,79749082616.59,N/A,168193967116.59,4462735457,0,9412085457,36.8677,4.7228,23.8602,90.782,
600900.SH,长江电力,2007-08-01,6.6742,6.7116,6.8274,6.3418,6.3792,50509460,888440251,-0.2951,-4.4208,17.5896,1.1318,76223521605.56,N/A,160758419605.56,4462735457,0,9412085457,35.2379,4.514,22.8053,86.7687,
600900.SH,长江电力,2007-08-02,6.3792,6.424,6.6257,6.3119,6.4838,41673708,721462752,0.1046,1.6393,17.3122,0.9338,77473087533.52,N/A,163393803533.52,4462735457,0,9412085457,35.8156,4.588,23.1792,88.1911,
600900.SH,长江电力,2007-08-03,6.4838,6.536,6.678,6.4315,6.5883,42224513,739632454,0.1046,1.6129,17.5167,0.9462,78722653461.48,N/A,166029187461.48,4462735457,0,9412085457,36.3932,4.662,23.5531,89.6135,
600900.SH,长江电力,2007-08-06,6.5883,6.7153,6.9021,6.6854,6.8012,48946252,891161878,0.2129,3.2313,18.2069,1.0968,81266412671.97,N/A,171394076171.97,4462735457,0,9412085457,37.5692,4.8126,24.3141,92.5092,
600900.SH,长江电力,2007-08-07,6.8012,6.8012,6.9058,6.6817,6.7676,39024745,709514395,-0.0336,-0.4942,18.1811,0.8745,80864766480.84,N/A,170546988480.84,4462735457,0,9412085457,37.3835,4.7888,24.194,92.052,
600900.SH,长江电力,2007-08-08,6.7676,6.7228,6.7265,6.5248,6.663,37301591,660247600,-0.1046,-1.5453,17.7003,0.8358,79615200552.88,N/A,167911604552.88,4462735457,0,9412085457,36.8059,4.7148,23.8201,90.6296,
600900.SH,长江电力,2007-08-09,6.663,6.6145,6.8162,6.5921,6.7303,34753388,626216746,0.0672,1.009,18.0189,0.7787,80418492935.14,N/A,169605779935.14,4462735457,0,9412085457,37.1772,4.7624,24.0604,91.544,
600900.SH,长江电力,2007-08-10,6.7303,6.7975,7.0104,6.7228,6.8386,67493553,1241804953,0.1083,1.6093,18.3989,1.5124,81712686217.67,N/A,172335284717.67,4462735457,0,9412085457,37.7755,4.839,24.4476,93.0172,
600900.SH,长江电力,2007-08-13,6.8386,6.8834,7.522,6.8834,7.4623,150539148,2968096175,0.6237,9.1207,19.7164,3.3732,89165454430.86,N/A,188053467430.86,4462735457,0,9412085457,41.2209,5.2804,26.6774,101.5011,
600900.SH,长江电力,2007-08-14,7.4623,7.5071,7.5631,7.2793,7.3764,59697415,1182006404,-0.0859,-1.1512,19.8,1.3377,88139025275.75,N/A,185888687775.75,4462735457,0,9412085457,40.7464,5.2196,26.3703,100.3326,
600900.SH,长江电力,2007-08-15,7.3764,7.3951,7.5743,7.227,7.466,55644887,1102903599,0.0896,1.2152,19.8204,1.2469,89210081785.43,N/A,188147588285.43,4462735457,0,9412085457,41.2415,5.283,26.6908,101.5519,
600900.SH,长江电力,2007-08-16,7.466,7.4249,7.4623,7.0589,7.1486,61424461,1184643790,-0.3175,-4.2521,19.2862,1.3764,85416756646.98,N/A,180147315646.98,4462735457,0,9412085457,39.4879,5.0584,25.5559,97.2337,
600900.SH,长江电力,2007-08-17,7.1486,7.0813,7.2307,6.8162,6.8647,66915360,1249065219,-0.2839,-3.9707,18.6663,1.4994,82025077699.66,N/A,172994130699.66,4462735457,0,9412085457,37.9199,4.8575,24.5411,93.3728,
600900.SH,长江电力,2007-08-20,6.8647,7.0925,7.2755,6.9917,7.2718,42055036,803127246,0.4071,5.9304,19.0971,0.9424,86889459347.79,N/A,183253303847.79,4462735457,0,9412085457,40.1687,5.1456,25.9965,98.9102,
600900.SH,长江电力,2007-08-21,7.2718,7.3204,7.3577,7.2083,7.2531,29921675,583283923,-0.0187,-0.2568,19.4937,0.6705,86666322574.94,N/A,182782699574.94,4462735457,0,9412085457,40.0656,5.1324,25.9297,98.6562,
600900.SH,长江电力,2007-08-22,7.2531,7.1448,7.2531,7.1,7.1747,53301526,1024960751,-0.0784,-1.0814,19.2295,1.1944,85729148128.97,N/A,180806161628.97,4462735457,0,9412085457,39.6323,5.0769,25.6493,97.5894,
600900.SH,长江电力,2007-08-23,7.1747,7.2494,7.2942,7.0701,7.2345,45614555,872987610,0.0598,0.8329,19.1384,1.0221,86443185802.09,N/A,182312095302.09,4462735457,0,9412085457,39.9624,5.1192,25.863,98.4022,
600900.SH,长江电力,2007-08-24,7.2345,7.283,7.5333,7.283,7.3727,62630637,1239127648,0.1382,1.9102,19.7847,1.4034,88094397921.18,N/A,185794566921.18,4462735457,0,9412085457,40.7258,5.217,26.357,100.2818,
600900.SH,长江电力,2007-08-27,7.3727,7.4025,7.5258,7.1635,7.2345,60687162,1189983716,-0.1382,-1.8744,19.6085,1.3599,86443185802.09,N/A,182312095302.09,4462735457,0,9412085457,39.9624,5.1192,25.863,98.4022,
600900.SH,长江电力,2007-08-28,7.2345,7.2233,7.227,7.0515,7.1635,60030928,1145972275,-0.071,-0.9809,19.0897,1.3452,85595266065.26,N/A,180523799065.26,4462735457,0,9412085457,39.5704,5.069,25.6093,97.437,
600900.SH,长江电力,2007-08-29,7.1635,7.1598,7.2457,7.0216,7.0925,54513208,1035550272,-0.071,-0.9906,18.9963,1.2215,84747346328.43,N/A,178735502828.43,4462735457,0,9412085457,39.1784,5.0188,25.3556,96.4717,
600900.SH,长江电力,2007-08-30,7.0925,7.171,7.298,7.1187,7.2083,49687377,960490366,0.1158,1.6324,19.3307,1.1134,86130794320.1,N/A,181653249320.1,4462735457,0,9412085457,39.818,5.1007,25.7695,98.0466,
600900.SH,长江电力,2007-08-31,7.2083,7.2307,7.4137,7.1336,7.2195,58970786,1145243285,0.0112,0.1554,19.4205,1.3214,86264676383.81,N/A,181935611883.81,4462735457,0,9412085457,39.8799,5.1086,25.8096,98.199,
600900.SH,长江电力,2007-09-03,7.2195,7.2643,7.5183,7.1934,7.4884,84997326,1678024697,0.2689,3.7248,19.7421,1.9046,89477845912.85,N/A,188712313412.85,4462735457,0,9412085457,41.3653,5.2989,26.7709,101.8567,
600900.SH,长江电力,2007-09-04,7.4884,7.5743,7.8806,7.5743,7.6864,95040021,1979441684,0.1979,2.6434,20.8275,2.1296,91843095705.06,N/A,193700718705.06,4462735457,0,9412085457,42.4588,5.439,27.4786,104.5491,
600900.SH,长江电力,2007-09-05,7.6864,7.8059,7.9852,7.4698,7.6416,60886361,1257249158,-0.0448,-0.5831,20.6491,1.3643,91307567450.22,N/A,192571268450.22,4462735457,0,9412085457,42.2112,5.4073,27.3183,103.9395,
600900.SH,长江电力,2007-09-06,7.6416,7.649,7.8059,7.5445,7.6528,55252351,1131797618,0.0112,0.1466,20.4842,1.2381,91441449513.93,N/A,192853631013.93,4462735457,0,9412085457,42.2731,5.4152,27.3584,104.0919,
600900.SH,长江电力,2007-09-07,7.6528,7.6528,7.6528,7.6528,7.6528,N/A,N/A,0,0,N/A,N/A,91441449513.93,N/A,192853631013.93,4462735457,0,9412085457,42.2731,5.4152,27.3584,104.0919,
600900.SH,长江电力,2007-09-10,7.6528,7.4698,7.6565,7.3129,7.5967,50524977,1013681770,-0.056,-0.7321,20.063,1.1322,90772039195.38,N/A,191441818195.38,4462735457,0,9412085457,41.9636,5.3755,27.1581,103.3299,
600900.SH,长江电力,2007-09-11,7.5967,7.5669,7.5706,7.0963,7.1187,52168548,1036024176,-0.4781,-6.293,19.8592,1.169,85059737810.42,N/A,179394348810.42,4462735457,0,9412085457,39.3228,5.0373,25.4491,96.8273,
600900.SH,长江电力,2007-09-12,7.1187,7.0589,7.2457,6.8759,7.0851,62842942,1180922862,-0.0336,-0.4722,18.7917,1.4082,84658091619.29,N/A,178547261119.29,4462735457,0,9412085457,39.1372,5.0135,25.3289,96.3701,
600900.SH,长江电力,2007-09-13,7.0851,7.0888,7.3204,7.0515,7.2046,61763628,1185817225,0.1195,1.6869,19.1993,1.384,86086166965.53,N/A,181559128465.53,4462735457,0,9412085457,39.7974,5.098,25.7562,97.9958,
600900.SH,长江电力,2007-09-14,7.2046,7.2083,7.2121,6.9095,7.0888,62920167,1185399329,-0.1158,-1.6071,18.8397,1.4099,84702718973.86,N/A,178641381973.86,4462735457,0,9412085457,39.1578,5.0161,25.3422,96.4209,
600900.SH,长江电力,2007-09-17,7.0888,7.0963,7.4623,7.0515,7.4063,75913576,1467081074,0.3175,4.4784,19.3257,1.7011,88496044112.31,N/A,186641654612.31,4462735457,0,9412085457,40.9114,5.2408,26.4772,100.739,
600900.SH,长江电力,2007-09-18,7.4063,7.4324,7.7424,7.2643,7.5781,64150003,1296688588,0.1718,2.3197,20.2134,1.4375,90548902422.53,N/A,190971213922.53,4462735457,0,9412085457,41.8605,5.3623,27.0914,103.0759,
600900.SH,长江电力,2007-09-19,7.5781,7.6229,7.8993,7.466,7.5071,57687950,1187871261,-0.071,-0.9364,20.5913,1.2927,89700982685.7,N/A,189182917685.7,4462735457,0,9412085457,41.4685,5.3121,26.8377,102.1107,
600900.SH,长江电力,2007-09-20,7.5071,7.5071,7.6154,7.3278,7.4287,36668269,731933717,-0.0784,-1.0448,19.961,0.8217,88763808239.73,N/A,187206379739.73,4462735457,0,9412085457,41.0352,5.2566,26.5573,101.0438,
600900.SH,长江电力,2007-09-21,7.4287,7.4511,7.4698,7.0925,7.339,49428734,961225377,-0.0896,-1.2066,19.4467,1.1076,87692751730.05,N/A,184947479230.05,4462735457,0,9412085457,40.5401,5.1932,26.2368,99.8246,
600900.SH,长江电力,2007-09-24,7.339,7.4137,7.466,7.1635,7.3054,37325092,728595314,-0.0336,-0.458,19.5203,0.8364,87291105538.92,N/A,184100391538.92,4462735457,0,9412085457,40.3544,5.1694,26.1167,99.3674,
600900.SH,长江电力,2007-09-25,7.3054,7.3502,7.4698,7.2681,7.4623,43645877,862567645,0.1569,2.1472,19.7629,0.978,89165454430.86,N/A,188053467430.86,4462735457,0,9412085457,41.2209,5.2804,26.6774,101.5011,
600900.SH,长江电力,2007-09-26,7.4623,7.4996,7.5295,7.0925,7.1187,26772815,521773911,-0.3436,-4.6046,19.4889,0.5999,85059737810.42,N/A,179394348810.42,4462735457,0,9412085457,39.3228,5.0373,25.4491,96.8273,
600900.SH,长江电力,2007-09-27,7.1187,7.1187,7.2158,6.973,7.1411,25097192,477787172,0.0224,0.3148,19.0375,0.5624,85327501937.84,N/A,179959073937.84,4462735457,0,9412085457,39.4466,5.0531,25.5292,97.1321,
600900.SH,长江电力,2007-09-28,7.1411,7.2121,7.3577,7.156,7.2158,31093698,602223623,0.0747,1.046,19.368,0.6967,86220049029.24,N/A,181841491029.24,4462735457,0,9412085457,39.8593,5.106,25.7962,98.1482,
600900.SH,长江电力,2007-10-08,7.2158,7.3166,7.5071,7.2382,7.2569,33700434,662948980,0.0411,0.5694,19.6718,0.7552,86710949929.51,N/A,182876820429.51,4462735457,0,9412085457,40.0701,5.135,25.9431,98.707,
600900.SH,长江电力,2007-10-09,7.2569,7.227,7.227,7.0776,7.1672,42810141,817122200,-0.0896,-1.2352,19.0871,0.9593,85639893419.83,N/A,180617919919.83,4462735457,0,9412085457,39.5752,5.0716,25.6226,97.4878,
600900.SH,长江电力,2007-10-10,7.1672,7.171,7.4884,7.1672,7.3278,71045337,1402307175,0.1606,2.2408,19.7382,1.592,87558869666.34,N/A,184665116666.34,4462735457,0,9412085457,40.462,5.1853,26.1968,99.6722,
600900.SH,长江电力,2007-10-11,7.3278,7.3951,7.8395,7.3577,7.8246,126388763,2576402624,0.4967,6.7788,20.3847,2.5744,102851506328.15,N/A,197183190324.15,4909379777,0,9412085457,43.2048,5.5368,27.9726,106.4288,
600900.SH,长江电力,2007-10-12,7.8246,7.8395,7.8395,7.0813,7.522,109042838,2200403357,-0.3025,-3.8663,20.1793,2.2211,98874908708.78,N/A,189559401103.98,4909379777,0,9412085457,41.5343,5.3227,26.8911,102.3139,
600900.SH,长江电力,2007-10-15,7.522,7.5445,8.2728,7.3951,8.2728,125468315,2685744892,0.7507,9.9801,21.4058,2.5557,108742762060.55,N/A,208477692872.55,4909379777,0,9412085457,45.6795,5.8539,29.5748,112.5249,
600900.SH,长江电力,2007-10-16,8.2728,8.5902,8.8965,8.1794,8.3437,171250402,3939269411,0.071,0.8578,23.003,3.4882,109675544218.18,N/A,210265989109.38,4909379777,0,9412085457,46.0714,5.9041,29.8285,113.4902,
600900.SH,长江电力,2007-10-17,8.3437,8.2167,8.4408,8.0225,8.03,89113939,1949275185,-0.3137,-3.7601,21.874,1.8152,105551665205.5,N/A,202359837325.5,4909379777,0,9412085457,44.339,5.6821,28.707,109.2229,
600900.SH,长江电力,2007-10-18,8.03,8.0375,8.1981,7.537,7.6341,74243183,1555884000,-0.3959,-4.9302,20.9566,1.5123,100347722641.88,N/A,192383026741.08,4909379777,0,9412085457,42.153,5.402,27.2916,103.8379,
600900.SH,长江电力,2007-10-19,7.6341,7.776,7.9217,7.5594,7.9105,53796740,1121396038,0.2764,3.6204,20.8451,1.0958,103980663676.86,N/A,199347969979.26,4909379777,0,9412085457,43.6791,5.5975,28.2797,107.5972,
600900.SH,长江电力,2007-10-22,7.9105,7.8993,7.903,7.522,7.5445,55652819,1155038297,-0.366,-4.627,20.7544,1.1336,99169471495.4,N/A,190124126231.4,4909379777,0,9412085457,41.6581,5.3385,26.9712,102.6187,
600900.SH,长江电力,2007-10-23,7.5445,7.649,7.8507,7.5071,7.7685,68524990,1413888452,0.2241,2.9703,20.6332,1.3958,102115099361.6,N/A,195771377505.6,4909379777,0,9412085457,42.8954,5.4971,27.7723,105.6668,
600900.SH,长江电力,2007-10-24,7.7685,7.7872,8.0561,7.6939,7.9067,60824165,1286533720,0.1382,1.7788,21.1517,1.2389,103931569879.09,N/A,199253849124.69,4909379777,0,9412085457,43.6585,5.5949,28.2663,107.5464,
600900.SH,长江电力,2007-10-25,7.9067,7.8059,7.8731,7.2681,7.3129,57664147,1162475938,-0.5938,-7.5106,20.1594,1.1746,96125656033.66,N/A,184288633248.06,4909379777,0,9412085457,40.3795,5.1747,26.1434,99.469,
600900.SH,长江电力,2007-10-26,7.3129,7.6565,7.7685,7.283,7.4511,33593372,671203415,0.1382,1.8897,19.9802,0.6843,97942126551.15,N/A,187771104867.15,4909379777,0,9412085457,33.0836,4.5973,26.6374,101.3487,
600900.SH,长江电力,2007-10-29,7.4511,7.4884,7.8358,7.4698,7.7984,30291747,624883317,0.3473,4.6617,20.6288,0.617,102507849743.76,N/A,196524344342.16,4909379777,0,9412085457,34.6258,4.8116,27.8791,106.0732,
600900.SH,长江电力,2007-10-30,7.7984,7.8432,8.0225,7.5818,7.974,48603302,1023401134,0.1755,2.251,21.0562,0.99,104815258238.95,N/A,200948024506.95,4909379777,0,9412085457,35.4052,4.9199,28.5067,108.4608,
600900.SH,长江电力,2007-10-31,7.974,8.03,8.2728,7.959,8.0225,58582444,1269350403,0.0486,0.6089,21.6678,1.1933,105453477609.96,N/A,202171595616.36,4909379777,0,9412085457,35.6208,4.9498,28.6803,109.1213,
600900.SH,长江电力,2007-11-01,8.0225,8.0487,8.2653,7.9105,8.1159,57104938,1244894856,0.0934,1.1639,21.8001,1.1632,106680822554.21,N/A,204524616980.61,4909379777,0,9412085457,36.0354,5.0074,29.0141,110.3913,
600900.SH,长江电力,2007-11-02,8.1159,7.9553,7.9553,7.6602,7.7499,50491492,1058200908,-0.366,-4.5099,20.958,1.0285,101869630372.75,N/A,195300773232.75,4909379777,0,9412085457,34.4102,4.7816,27.7056,105.4128,
600900.SH,长江电力,2007-11-05,7.7499,7.7237,7.8731,7.4772,7.5967,40187081,823935312,-0.1531,-1.9759,20.5025,0.8186,99856784664.18,N/A,191441818195.38,4909379777,0,9412085457,33.7303,4.6871,27.1581,103.3299,
600900.SH,长江电力,2007-11-06,7.5967,7.6042,7.6565,7.4361,7.4996,34159240,689591852,-0.0971,-1.2783,20.1876,0.6958,98580345922.16,N/A,188994675976.56,4909379777,0,9412085457,33.2991,4.6272,26.811,102.0091,
600900.SH,长江电力,2007-11-07,7.4996,7.5631,7.6378,7.4137,7.6304,25865178,519159524,0.1307,1.743,20.0718,0.5269,100298628844.11,N/A,192288905886.51,4909379777,0,9412085457,33.8796,4.7079,27.2783,103.7871,
600900.SH,长江电力,2007-11-08,7.6304,7.537,7.537,7.0515,7.0589,50427182,983179412,-0.5714,-7.489,19.497,1.0272,92787277785.3,N/A,177888415137.3,4909379777,0,9412085457,31.3423,4.3553,25.2354,96.0145,
600900.SH,长江电力,2007-11-09,7.0589,7.0141,7.0216,6.7265,6.7489,48828432,892772666,-0.31,-4.3915,18.2839,0.9946,88712492570.39,N/A,170076384207.99,4909379777,0,9412085457,29.9659,4.164,24.1272,91.798,
600900.SH,长江电力,2007-11-12,6.7489,6.5547,6.7228,6.4539,6.6145,33136954,584689254,-0.1345,-1.9923,17.6446,0.675,86945115850.67,N/A,166688033443.47,4909379777,0,9412085457,29.3689,4.0811,23.6465,89.9692,
600900.SH,长江电力,2007-11-13,6.6145,6.7228,6.846,6.536,6.6854,47157530,846753948,0.071,1.0728,17.9559,0.9606,87877898008.3,N/A,168476329680.3,4909379777,0,9412085457,29.684,4.1249,23.9002,90.9344,
600900.SH,长江电力,2007-11-14,6.6854,6.8012,6.973,6.678,6.9693,27758945,506997406,0.2839,4.2458,18.2643,0.5654,91609026638.82,N/A,175629514627.62,4909379777,0,9412085457,30.9443,4.3,24.915,94.7953,
600900.SH,长江电力,2007-11-15,6.9693,6.9133,7.0253,6.8311,6.8348,25952545,480901401,-0.1345,-1.9293,18.53,0.5286,89841649919.1,N/A,172241163863.1,4909379777,0,9412085457,30.3473,4.217,24.4343,92.9664,
600900.SH,长江电力,2007-11-16,6.8348,6.7265,6.8423,6.6854,6.7713,13579544,245230385,-0.0635,-0.929,18.0588,0.2766,89007055357.01,N/A,170641109335.41,4909379777,0,9412085457,30.0654,4.1779,24.2073,92.1028,
600900.SH,长江电力,2007-11-19,6.7713,6.7452,6.8348,6.7078,6.7975,17537960,317568740,0.0261,0.3861,18.1075,0.3572,89350711941.4,N/A,171299955317.4,4909379777,0,9412085457,30.1815,4.194,24.3008,92.4584,
600900.SH,长江电力,2007-11-20,6.7975,6.7863,6.9469,6.6107,6.8796,29608439,537876693,0.0822,1.2088,18.1663,0.6031,90430775492.34,N/A,173370614117.94,4909379777,0,9412085457,30.5463,4.2447,24.5945,93.576,
600900.SH,长江电力,2007-11-21,6.8796,6.8796,7.0066,6.7228,6.7527,19814981,365007712,-0.127,-1.8458,18.4208,0.4036,88761586368.16,N/A,170170505062.56,4909379777,0,9412085457,29.9825,4.1663,24.1406,91.8488,
600900.SH,长江电力,2007-11-22,6.7527,6.6145,6.7116,6.3717,6.4165,26596453,466913989,-0.3361,-4.9779,17.5555,0.5417,84343144568.86,N/A,161699628151.26,4909379777,0,9412085457,28.49,3.9589,22.9389,87.2767,
600900.SH,长江电力,2007-11-23,6.4165,6.3866,6.4688,6.3418,6.4539,17862136,305962338,0.0373,0.5821,17.1291,0.3638,84834082546.56,N/A,162640836696.96,4909379777,0,9412085457,28.6558,3.982,23.0724,87.7847,
600900.SH,长江电力,2007-11-26,6.4539,6.536,6.5921,6.424,6.5099,22886425,399037760,0.056,0.8681,17.4356,0.4662,85570489513.11,N/A,164052649515.51,4909379777,0,9412085457,28.9046,4.0166,23.2727,88.5467,
600900.SH,长江电力,2007-11-27,6.5099,6.4427,6.5472,6.3493,6.3568,14001354,240224988,-0.1531,-2.3523,17.1573,0.2852,83557643804.54,N/A,160193694478.14,4909379777,0,9412085457,28.2247,3.9221,22.7252,86.4639,
600900.SH,长江电力,2007-11-28,6.3568,6.3605,6.4576,6.0879,6.1215,18437251,308952193,-0.2353,-3.7015,16.757,0.3756,80464734545.03,N/A,154264080640.23,4909379777,0,9412085457,27.1799,3.7769,21.884,83.2634,
600900.SH,长江电力,2007-11-29,6.1215,6.2447,6.4053,6.0654,6.3866,57248525,954306419,0.2652,4.3319,16.6695,1.1661,83950394186.7,N/A,160946661314.7,4909379777,0,9412085457,28.3573,3.9405,22.832,86.8703,
600900.SH,长江电力,2007-11-30,6.3866,6.3829,6.3866,6.1364,6.2671,44206845,738902499,-0.1195,-1.8713,16.7147,0.9005,82379392658.06,N/A,157934793968.46,4909379777,0,9412085457,27.8267,3.8668,22.4048,85.2446,
600900.SH,长江电力,2007-12-03,6.2671,6.2671,6.3119,6.1476,6.2895,21722223,363096055,0.0224,0.3576,16.7154,0.4425,82673955444.68,N/A,158499519095.88,4909379777,0,9412085457,27.9262,3.8806,22.4849,85.5494,
600900.SH,长江电力,2007-12-04,6.2895,6.3045,6.4838,6.2746,6.3829,23729338,406033715,0.0934,1.4846,17.111,0.4833,83901300388.93,N/A,160852540460.13,4909379777,0,9412085457,28.3408,3.9382,22.8187,86.8195,
600900.SH,长江电力,2007-12-05,6.3829,6.4053,6.6107,6.3568,6.5958,27764975,483566905,0.2129,3.3353,17.4164,0.5655,86699646861.82,N/A,166217429170.62,4909379777,0,9412085457,29.286,4.0696,23.5798,89.7151,
600900.SH,长江电力,2007-12-06,6.5958,6.6145,6.6331,6.4539,6.4912,29185100,509617807,-0.1046,-1.5855,17.4616,0.5945,85325020524.26,N/A,163582045242.66,4909379777,0,9412085457,28.8217,4.005,23.2059,88.2927,
600900.SH,长江电力,2007-12-07,6.4912,6.536,6.6668,6.5062,6.6444,16682349,295219784,0.1531,2.359,17.6965,0.3398,87337866232.83,N/A,167441000280.03,4909379777,0,9412085457,29.5016,4.0995,23.7533,90.3756,
600900.SH,长江电力,2007-12-10,6.6444,6.536,6.805,6.4912,6.7751,26262271,473036673,0.1307,1.9674,18.012,0.5349,89056149154.78,N/A,170735230189.98,4909379777,0,9412085457,30.082,4.1802,24.2207,92.1536,
600900.SH,长江电力,2007-12-11,6.7751,6.805,6.9095,6.805,6.9021,30691473,563446700,0.127,1.8743,18.3584,0.6252,90725338278.96,N/A,173935339245.36,4909379777,0,9412085457,30.6458,4.2585,24.6746,93.8809,
600900.SH,长江电力,2007-12-12,6.9021,6.8647,7.0963,6.7975,6.9842,38892353,731121171,0.0822,1.1905,18.7986,0.7922,91805401829.9,N/A,176005998045.9,4909379777,0,9412085457,31.0107,4.3092,24.9684,94.9985,
600900.SH,长江电力,2007-12-13,6.9842,6.9618,7.2083,6.8983,6.9133,46134589,877367245,-0.071,-1.016,19.0176,0.9397,90872619672.27,N/A,174217701809.07,4909379777,0,9412085457,30.6956,4.2654,24.7147,94.0333,
600900.SH,长江电力,2007-12-14,6.9133,6.8087,6.9058,6.678,6.8871,36061489,653814325,-0.0261,-0.3782,18.1305,0.7345,90528963087.88,N/A,173558855827.08,4909379777,0,9412085457,30.5795,4.2493,24.6212,93.6777,
